event,horizon,dispersion_regime,pair,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
london_body_extreme_down,1,not_applicable,USDCAD,37545,0.0032689164873516263,0.0,0.003934218304922355,0.8308935178461432,0.4894659741643361,-0.3783985654318264,0.0,0.3824356330586505
london_body_extreme_down,1,not_applicable,USDCHF,34039,0.0004080978977915201,0.0,0.004062069598146853,0.10046551097442975,0.49073122007109493,-0.3568436290049345,0.0,0.3677429781286944
london_body_extreme_down,1,not_applicable,USDJPY,29299,0.0005821863038290389,0.0079517062608533,0.004315591178559421,0.13490302480954125,0.4882077886617291,-0.37168619309924933,0.0079517062608533,0.37963234787113115
london_body_extreme_down,2,not_applicable,AUDJPY,29105,-0.009395710087631818,0.0139004793124894,0.005791264885054652,-1.6223934277085224,0.49029376395808283,-0.5158178609837529,0.0139004793124894,0.5298637696687964
london_body_extreme_down,2,not_applicable,AUDUSD,35890,-0.0057625516131217846,0.0,0.005659165367070009,-1.018268815160159,0.4910838673725272,-0.5276824725424456,0.0,0.538408011205775
london_body_extreme_down,2,not_applicable,CADJPY,31950,0.01260564182793727,0.02285418660445355,0.005434654986233653,2.319492563901151,0.4829107981220657,-0.5007535711444213,0.02285418660445355,0.5398273800616176
london_body_extreme_down,2,not_applicable,CHFJPY,36695,-0.0035871212532715435,0.0,0.004885635377295807,-0.7342179627119474,0.4943997819866467,-0.5030559813541235,0.0,0.5043467340122967
london_body_extreme_down,2,not_applicable,EURAUD,40826,6.421373625042302e-05,-0.009264734598044451,0.004951301659193328,0.012969061606495774,0.5022044775388232,-0.5116075429836359,-0.009264734598044451,0.5019806559909613
london_body_extreme_down,2,not_applicable,EURGBP,43427,0.0034604244715077215,0.0,0.0048635845249007876,0.7114967271136942,0.49169871278237043,-0.46873071204994915,0.0,0.46968386790787797
london_body_extreme_down,2,not_applicable,EURJPY,38564,-0.0005260963470977426,0.0050496411877003,0.004934485250788215,-0.10661625688590437,0.49426926667358156,-0.5072227883652926,0.0050496411877003,0.5203053695280633
london_body_extreme_down,2,not_applicable,EURUSD,45165,-0.008346371996980054,0.0,0.004967692623552104,-1.6801305212422857,0.49487434960699656,-0.5073263839070842,0.0,0.5053125366601245
london_body_extreme_down,2,not_applicable,GBPAUD,39286,0.0010884711645431254,0.0,0.005249226253430684,0.20735840140853984,0.4999236369190042,-0.5028426361987208,0.0,0.5037520938390988
london_body_extreme_down,2,not_applicable,GBPJPY,37206,-0.0104872427073963,0.008737560609069401,0.005322017397642237,-1.9705389749462985,0.492796860721389,-0.5086813611755772,0.008737560609069401,0.5143492835874452
london_body_extreme_down,2,not_applicable,GBPUSD,42106,-0.006531519988322598,0.01158175186155355,0.005464750517743874,-1.195209180568254,0.4891939391060656,-0.49976822651814534,0.01158175186155355,0.5090512943602405
london_body_extreme_down,2,not_applicable,NZDUSD,35479,0.003979615775948623,0.0161533069323916,0.005511571817715583,0.7220473410429188,0.48614673468812536,-0.5319569754222935,0.0161533069323916,0.5530003588237773
london_body_extreme_down,2,not_applicable,USDCAD,37393,0.006623393133549216,0.0,0.005599271885183991,1.1829025754357654,0.49308694140614556,-0.536729306456323,0.0,0.5408992068029485
london_body_extreme_down,2,not_applicable,USDCHF,33875,0.0017218024666484902,0.0,0.005798179882188677,0.296955682926924,0.48941697416974167,-0.5006546520586862,0.0,0.51271768894432
london_body_extreme_down,2,not_applicable,USDJPY,29167,0.0026049451837524104,0.014298870428937,0.006227683845685083,0.418284750526839,0.48788013851270273,-0.5230433353998807,0.014298870428937,0.5411609227789562
london_body_extreme_down,4,not_applicable,AUDJPY,28838,-0.017380113469714416,0.03013712342903275,0.008276928727084056,-2.0998264021342363,0.48720438310562453,-0.7181441927378813,0.03013712342903275,0.7442207485753243
london_body_extreme_down,4,not_applicable,AUDUSD,35543,-0.010263260154570174,0.0219679518001451,0.008086891361733281,-1.2691230406699103,0.4890695776946234,-0.7381624254181414,0.0219679518001451,0.7662557178661397
london_body_extreme_down,4,not_applicable,CADJPY,31631,0.024126038753530775,0.0406310521797799,0.007768426322415596,3.10565328835207,0.4814580632923398,-0.6916203985147051,0.0406310521797799,0.7597697994505105
london_body_extreme_down,4,not_applicable,CHFJPY,36372,-0.00651015819270743,0.0,0.006950319221373104,-0.9366703866907116,0.49708567029583195,-0.7008529196542725,0.0,0.6977352279146074
london_body_extreme_down,4,not_applicable,EURAUD,40499,0.0010302361879507527,-0.0061571081406126,0.007156977408910827,0.14394850354956445,0.5003333415639892,-0.7190663212363193,-0.0061571081406126,0.7090889798218327
london_body_extreme_down,4,not_applicable,EURGBP,43153,0.006653541190309863,0.0,0.0070077858603294855,0.9494498437766238,0.492039950872477,-0.6424548689177292,0.0,0.6454075575614695
london_body_extreme_down,4,not_applicable,EURJPY,38230,-0.003410255591276897,0.0181367909222849,0.007050174085891111,-0.4837122530210338,0.49026942191995815,-0.7077788057397508,0.0181367909222849,0.7306510057180516
london_body_extreme_down,4,not_applicable,EURUSD,44789,-0.020087004454289563,0.0,0.0071572638987300215,-2.806520024761667,0.4958360311683672,-0.7204818863602303,0.0,0.7038918019688069
london_body_extreme_down,4,not_applicable,GBPAUD,38899,0.0020233979411951757,-0.0048563498845873,0.007377571880603078,0.274263399115777,0.5003727602251986,-0.7157758591095371,-0.0048563498845873,0.6982523242171479
london_body_extreme_down,4,not_applicable,GBPJPY,36811,-0.020658258572559783,0.0160361235538992,0.007556671771480976,-2.7337774085311533,0.49142919236097904,-0.7157174283914279,0.0160361235538992,0.729079505511556
london_body_extreme_down,4,not_applicable,GBPUSD,41694,-0.013865784760468248,0.01564024512855585,0.00778945799318978,-1.7800705482449382,0.4911018371948002,-0.6959737234192451,0.01564024512855585,0.7114909848472188
london_body_extreme_down,4,not_applicable,NZDUSD,35149,0.00710996805978815,0.0261438766706759,0.007873472147579594,0.9030282861893205,0.48684173091695354,-0.7332421936260773,0.0261438766706759,0.769224574044275
london_body_extreme_down,4,not_applicable,USDCAD,37089,0.01239501691599302,0.0081632355669271,0.00807801730199272,1.534413266598892,0.49311116503545527,-0.7526325817683519,0.0081632355669271,0.7776387505994267
london_body_extreme_down,4,not_applicable,USDCHF,33552,0.001459812423053724,0.0093787516863571,0.008515159323821105,0.1714368889105701,0.49174415832141155,-0.6953871059961654,0.0093787516863571,0.7138024626166144
london_body_extreme_down,4,not_applicable,USDJPY,28909,8.594576267824142e-05,0.0293638948461437,0.008932279794115712,0.00962192907737391,0.48517762634473693,-0.7351298414166301,0.0293638948461437,0.7638376450436278
london_body_extreme_down,8,not_applicable,AUDJPY,28325,-0.03624422863938757,0.057909306138622,0.012010627647823038,-3.017679816754368,0.4815533980582524,-1.0115074770540102,0.057909306138622,1.0681503494788698
london_body_extreme_down,8,not_applicable,AUDUSD,34847,-0.013520272076235466,0.0404658879620215,0.011729699520484364,-1.1526528921413635,0.48689987660343786,-1.064130474469609,0.0404658879620215,1.1001689866046194
london_body_extreme_down,8,not_applicable,CADJPY,31015,0.050192627818361,0.0888623480352724,0.01133088603731624,4.429717821983258,0.4735450588424956,-0.9571166470054739,0.0888623480352724,1.1193805606315557
london_body_extreme_down,8,not_applicable,CHFJPY,35742,-0.004725955901479637,0.00430703578519605,0.010038419345580786,-0.47078685784930324,0.4969503665155839,-0.9825112303455943,0.00430703578519605,0.9937503254556014
london_body_extreme_down,8,not_applicable,EURAUD,39856,0.006545128843908735,-0.0084164898708128,0.010642800681255641,0.6149818116425101,0.5008530710558009,-1.027917369480481,-0.0084164898708128,1.030361024162947
london_body_extreme_down,8,not_applicable,EURGBP,42609,0.013138895513868095,0.0203782235704833,0.010639513156811043,1.2349151056274634,0.49221995353094417,-0.92166458638934,0.0203782235704833,0.9426118460606082
london_body_extreme_down,8,not_applicable,EURJPY,37562,-0.002358268755304065,0.04373039618292275,0.01041790766969132,-0.22636683200456315,0.4863692029178425,-0.9857059332529065,0.04373039618292275,1.0291548627827638
london_body_extreme_down,8,not_applicable,EURUSD,44058,-0.049253948031232994,0.0,0.010729185959289279,-4.5906509793121035,0.498910527032548,-1.04930198485866,0.0,1.0052885533314946
london_body_extreme_down,8,not_applicable,GBPAUD,38130,0.009787959619677848,-0.008810263607518451,0.010696232651449469,0.9150847722400148,0.5014686598478888,-0.9918849862652467,-0.008810263607518451,1.005591486637281
london_body_extreme_down,8,not_applicable,GBPJPY,36042,-0.03523443228293229,0.01870806421155785,0.01094313003817296,-3.219776440563522,0.4931191387825315,-1.0095284081094877,0.01870806421155785,1.0317875585528158
london_body_extreme_down,8,not_applicable,GBPUSD,40862,-0.028350482261846652,0.020797303466141802,0.011544930348270916,-2.4556650760645518,0.4919729822328814,-1.008890476810934,0.020797303466141802,1.0290787807379784
london_body_extreme_down,8,not_applicable,NZDUSD,34489,0.016678005942654416,0.0437934334962527,0.011460182663379653,1.455300184345928,0.48551712140102643,-1.0281734543666683,0.0437934334962527,1.12106826898116
london_body_extreme_down,8,not_applicable,USDCAD,36475,0.024161930976653985,0.0057715917344915,0.012081956334911948,1.9998359791150555,0.495407813570939,-1.0874760617870698,0.0057715917344915,1.1237758881776896
london_body_extreme_down,8,not_applicable,USDCHF,32915,0.005868155092303694,0.0170256968845441,0.012837836887452849,0.45709843050264776,0.4928755886373994,-1.0232526369323525,0.0170256968845441,1.033748381331972
london_body_extreme_down,8,not_applicable,USDJPY,28409,0.0006533231465329954,0.0406667741575562,0.013135111082113007,0.049738684541668694,0.4865007568024218,-1.0419895630309497,0.0406667741575562,1.104580928647495
london_body_extreme_down,16,not_applicable,AUDJPY,27333,-0.08259363890489091,0.0895948254474317,0.017464265370683765,-4.729293626260168,0.48135952877474114,-1.454974168109089,0.0895948254474317,1.5071037063855348
london_body_extreme_down,16,not_applicable,AUDUSD,33498,-0.036594265871372655,0.07170634031084361,0.017178902104103232,-2.130186530525254,0.4863872469998209,-1.602348594708293,0.07170634031084361,1.6030080813757164
london_body_extreme_down,16,not_applicable,CADJPY,29837,0.07041491172400549,0.156507219012787,0.017112964868202667,4.114711405435205,0.4689479505312196,-1.41376772462829,0.156507219012787,1.6490967706332205
london_body_extreme_down,16,not_applicable,CHFJPY,34491,0.045608757467724116,0.0279814281165767,0.02117562868864575,2.1538325089813872,0.4932591110724537,-1.4137661567091864,0.0279814281165767,1.4415690415609457
london_body_extreme_down,16,not_applicable,EURAUD,38581,0.018328603453386973,-0.0299718273485598,0.01593145762024772,1.150466196520063,0.5043415152536223,-1.5344013511640715,-0.0299718273485598,1.5152351548023284
london_body_extreme_down,16,not_applicable,EURGBP,41511,0.021731368349285133,0.0308059298567414,0.017009253190626947,1.277620369673863,0.49133964491339643,-1.3898455775665013,0.0308059298567414,1.4264440161225842
london_body_extreme_down,16,not_applicable,EURJPY,36230,-0.016757696333592396,0.06422707527209476,0.015657548472972332,-1.0702630978610164,0.48603367375103507,-1.489428657922013,0.06422707527209476,1.530790086683786
london_body_extreme_down,16,not_applicable,EURUSD,42612,-0.12673456112359782,-0.047081582985530654,0.01648097077656266,-7.689750976552008,0.5072045433211302,-1.6207514076468559,-0.047081582985530654,1.4414297966928773
london_body_extreme_down,16,not_applicable,GBPAUD,36624,0.04106043697169634,0.00895699536587915,0.01610280447528438,2.549893531572003,0.4975698995194408,-1.4967043360928238,0.00895699536587915,1.5209154632397262
london_body_extreme_down,16,not_applicable,GBPJPY,34551,-0.05999321421607183,0.0451846255545572,0.016543186555036914,-3.6264605985359974,0.490463372984863,-1.481074170164946,0.0451846255545572,1.5194886068242703
london_body_extreme_down,16,not_applicable,GBPUSD,39228,-0.07166370582483227,0.0227662049569416,0.01825997525664975,-3.924633238412217,0.4941623330274294,-1.5584396345487352,0.0227662049569416,1.5190135772124809
london_body_extreme_down,16,not_applicable,NZDUSD,33226,0.02613369256889465,0.1140107318562284,0.016759183933291413,1.5593654603301519,0.47842051405525793,-1.5352403946650828,0.1140107318562284,1.6607018860141736
london_body_extreme_down,16,not_applicable,USDCAD,35228,0.03348858481379936,0.02919306337444545,0.018370523953296827,1.8229520779558062,0.49361303508572724,-1.6549087112287144,0.02919306337444545,1.7069881402712763
london_body_extreme_down,16,not_applicable,USDCHF,31656,0.00943202534143758,0.017419562714329,0.02025727573452889,0.4656117369899114,0.49529315137730606,-1.5763493523481866,0.017419562714329,1.5518675228602041
london_body_extreme_down,16,not_applicable,USDJPY,27469,0.0037162024835036144,0.0960041977650046,0.019576522339139413,0.18982955292696685,0.48090574829808147,-1.536955592755718,0.0960041977650046,1.6199259509730015
ny_open_sweep_low,1,not_applicable,AUDJPY,5562,-0.011533152084467015,-0.008965186379693301,0.009408375679757207,-1.2258388139497252,0.4892125134843581,-0.38491036330104766,-0.008965186379693301,0.3810180623002154
ny_open_sweep_low,1,not_applicable,AUDUSD,5108,-0.021784618313225996,-0.017100844717662052,0.01196471496042655,-1.8207385955519126,0.48198903680501176,-0.40932530552622,-0.017100844717662052,0.3968593264544759
ny_open_sweep_low,1,not_applicable,CADJPY,4750,-0.020935284079033868,-0.01001598547933575,0.010636630148048918,-1.9682252543935672,0.4871578947368421,-0.39860308057301774,-0.01001598547933575,0.3688846550180879
ny_open_sweep_low,1,not_applicable,CHFJPY,5942,-0.012384909959448772,0.0,0.008983322545693364,-1.3786558254424628,0.49343655334904074,-0.38249549834721824,0.0,0.37283842338701506
ny_open_sweep_low,1,not_applicable,EURAUD,5616,-0.019607652334745557,-0.0263334653208958,0.009576622921764349,-2.047449554496309,0.47631766381766383,-0.3902190049245857,-0.0263334653208958,0.3477645331206215
ny_open_sweep_low,1,not_applicable,EURGBP,5421,-0.005259715870917802,-0.0194187520401492,0.010810678925977632,-0.48652965340399795,0.4742667404537908,-0.3859131178996872,-0.0194187520401492,0.3611064998684409
ny_open_sweep_low,1,not_applicable,EURJPY,5270,-0.012463729838564553,-0.00879585107821505,0.009754683108965398,-1.2777175536444958,0.4888045540796964,-0.3787466427571743,-0.00879585107821505,0.3605881204655057
ny_open_sweep_low,1,not_applicable,EURUSD,4647,-0.027181493520674012,-0.0070643921971026,0.012489075744035044,-2.1764215445371344,0.4882720034430816,-0.3996611790027528,-0.0070643921971026,0.36528112612209906
ny_open_sweep_low,1,not_applicable,GBPAUD,5722,-0.01159101526693887,-0.02503407409589005,0.009100790440683354,-1.273627312098457,0.47675637888850053,-0.3913971338844159,-0.02503407409589005,0.3575578316937565
ny_open_sweep_low,1,not_applicable,GBPJPY,5586,-0.009185194311734477,-0.00788686217155575,0.009447102062266784,-0.9722763923999077,0.4908700322234157,-0.3666561128680539,-0.00788686217155575,0.3655392026247352
ny_open_sweep_low,1,not_applicable,GBPUSD,4874,-0.012694375939605181,-0.012815955072208101,0.01177838519354936,-1.0777687884207998,0.4811243331965531,-0.4072138050902931,-0.012815955072208101,0.3785591602634447
ny_open_sweep_low,1,not_applicable,NZDUSD,5213,-0.022319292185632677,0.0,0.011054674702199523,-2.0189913124437626,0.4979858047189718,-0.4215643131703304,0.0,0.3802019013279678
ny_open_sweep_low,1,not_applicable,USDCAD,4417,-0.03577497362760004,-0.0173236599887446,0.011659367660811824,-3.0683459573749374,0.4722662440570523,-0.4445002786861045,-0.0173236599887446,0.3607435219912677
ny_open_sweep_low,1,not_applicable,USDCHF,4754,-0.018503455921694265,-0.01480817522591245,0.011177129710806035,-1.6554747417671236,0.4838031131678586,-0.4150925722978344,-0.01480817522591245,0.38452541807855256
