family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
trend_pullback,EURUSD,2017-08-25 20:00:00,2017-08-25 20:00:00,2017-08-28 20:00:00,1,1.9857247601133772,TP
trend_pullback,EURUSD,2017-09-01 04:00:00,2017-09-01 04:00:00,2017-09-01 16:00:00,1,-0.3167535715322173,FRIDAY
trend_pullback,EURUSD,2017-09-04 12:00:00,2017-09-04 12:00:00,2017-09-07 16:00:00,1,1.988367238417379,TP
trend_pullback,EURUSD,2017-09-11 12:00:00,2017-09-11 12:00:00,2017-09-11 20:00:00,1,-1.011649212002567,SL
trend_pullback,EURUSD,2017-09-13 08:00:00,2017-09-13 08:00:00,2017-09-13 20:00:00,1,-1.0137200277421785,SL
trend_pullback,EURUSD,2017-09-15 12:00:00,2017-09-15 12:00:00,2017-09-15 16:00:00,1,-0.026333608853455502,FRIDAY
trend_pullback,EURUSD,2017-09-18 04:00:00,2017-09-18 04:00:00,2017-09-21 00:00:00,1,-1.0124317715674378,SL
trend_pullback,EURUSD,2017-09-22 08:00:00,2017-09-22 08:00:00,2017-09-22 16:00:00,1,0.5550422069107963,FRIDAY
trend_pullback,EURUSD,2017-10-13 16:00:00,2017-10-13 16:00:00,2017-10-13 20:00:00,1,-0.03071020556472521,FRIDAY
trend_pullback,EURUSD,2017-10-19 12:00:00,2017-10-19 12:00:00,2017-10-20 16:00:00,1,-0.11205595505186587,FRIDAY
trend_pullback,EURUSD,2017-11-20 12:00:00,2017-11-20 12:00:00,2017-11-20 20:00:00,1,-1.0128557013271042,SL
trend_pullback,EURUSD,2017-11-22 12:00:00,2017-11-22 12:00:00,2017-11-23 12:00:00,1,1.984705950062247,TP
trend_pullback,EURUSD,2017-11-28 16:00:00,2017-11-28 16:00:00,2017-11-29 00:00:00,1,-1.0160894586893525,SL
trend_pullback,EURUSD,2017-11-30 20:00:00,2017-11-30 20:00:00,2017-12-01 16:00:00,1,0.1941178372122274,FRIDAY
trend_pullback,EURUSD,2017-12-01 20:00:00,2017-12-01 20:00:00,2017-12-04 12:00:00,1,-1.0115063998966454,SL
trend_pullback,EURUSD,2017-12-05 04:00:00,2017-12-05 04:00:00,2017-12-05 20:00:00,1,-1.0134728200522138,SL
trend_pullback,EURUSD,2017-12-14 00:00:00,2017-12-14 00:00:00,2017-12-14 20:00:00,1,-1.015356616838427,SL
trend_pullback,EURUSD,2017-12-15 12:00:00,2017-12-15 12:00:00,2017-12-15 16:00:00,1,-0.030890535805964674,FRIDAY
trend_pullback,EURUSD,2017-12-19 04:00:00,2017-12-19 04:00:00,2017-12-20 20:00:00,1,1.9830174654025996,TP
trend_pullback,EURUSD,2017-12-22 08:00:00,2017-12-22 08:00:00,2017-12-22 16:00:00,1,-0.054490011204825,FRIDAY
trend_pullback,EURUSD,2017-12-23 00:00:00,2017-12-26 04:00:00,2017-12-28 12:00:00,1,1.9820616171477168,TP
trend_pullback,EURUSD,2018-01-04 08:00:00,2018-01-04 08:00:00,2018-01-05 16:00:00,1,0.6030727208749588,FRIDAY
trend_pullback,EURUSD,2018-01-08 04:00:00,2018-01-08 04:00:00,2018-01-08 12:00:00,1,-1.016832845594744,SL
trend_pullback,EURUSD,2018-01-10 16:00:00,2018-01-10 16:00:00,2018-01-10 20:00:00,1,-1.0146748016009675,SL
trend_pullback,EURUSD,2018-01-11 16:00:00,2018-01-11 16:00:00,2018-01-12 12:00:00,1,1.987409452498592,TP
trend_pullback,EURUSD,2018-01-18 12:00:00,2018-01-18 12:00:00,2018-01-19 16:00:00,1,0.9475767171502087,FRIDAY
trend_pullback,EURUSD,2018-01-22 08:00:00,2018-01-22 08:00:00,2018-01-24 12:00:00,1,1.9891229013280693,TP
trend_pullback,EURUSD,2018-01-26 04:00:00,2018-01-26 04:00:00,2018-01-26 16:00:00,1,0.307714798952729,FRIDAY
trend_pullback,EURUSD,2018-01-29 08:00:00,2018-01-29 08:00:00,2018-01-29 20:00:00,1,-1.008975639616863,SL
trend_pullback,EURUSD,2018-01-30 12:00:00,2018-01-30 12:00:00,2018-02-02 16:00:00,1,1.2799856411412358,FRIDAY
trend_pullback,EURUSD,2018-02-02 20:00:00,2018-02-02 20:00:00,2018-02-05 20:00:00,1,-1.0098160874056243,SL
trend_pullback,EURUSD,2018-02-13 00:00:00,2018-02-13 00:00:00,2018-02-14 20:00:00,1,1.989583715455879,TP
trend_pullback,EURUSD,2018-02-22 20:00:00,2018-02-22 20:00:00,2018-02-23 12:00:00,1,-1.0118994301405078,SL
trend_pullback,EURUSD,2018-02-26 08:00:00,2018-02-26 08:00:00,2018-02-26 20:00:00,1,-1.0134759622483815,SL
trend_pullback,EURUSD,2018-02-27 04:00:00,2018-02-27 04:00:00,2018-02-27 16:00:00,1,-1.01331640356128,SL
trend_pullback,EURUSD,2018-03-02 00:00:00,2018-03-02 00:00:00,2018-03-02 16:00:00,1,0.17022060299148947,FRIDAY
trend_pullback,EURUSD,2018-03-05 12:00:00,2018-03-05 12:00:00,2018-03-07 16:00:00,1,1.9884646142604898,TP
trend_pullback,EURUSD,2018-03-08 16:00:00,2018-03-08 16:00:00,2018-03-08 20:00:00,1,-1.0123917285789727,SL
trend_pullback,EURUSD,2018-03-13 00:00:00,2018-03-13 00:00:00,2018-03-16 08:00:00,1,-0.5349135288994273,TIME
trend_pullback,EURUSD,2018-03-19 16:00:00,2018-03-19 16:00:00,2018-03-20 16:00:00,1,-1.0149162658210442,SL
trend_pullback,EURUSD,2018-03-22 00:00:00,2018-03-22 00:00:00,2018-03-22 20:00:00,1,-1.012541666565553,SL
trend_pullback,EURUSD,2018-03-23 04:00:00,2018-03-23 04:00:00,2018-03-23 16:00:00,1,-0.12577935914564073,FRIDAY
trend_pullback,EURUSD,2018-03-27 20:00:00,2018-03-27 20:00:00,2018-03-28 20:00:00,1,-1.0129353183118122,SL
trend_pullback,EURUSD,2018-04-02 16:00:00,2018-04-02 16:00:00,2018-04-02 20:00:00,1,-1.0178231097732962,SL
trend_pullback,EURUSD,2018-04-13 20:00:00,2018-04-13 20:00:00,2018-04-19 04:00:00,1,0.752772964751217,TIME
trend_pullback,EURUSD,2018-04-19 08:00:00,2018-04-19 08:00:00,2018-04-19 20:00:00,1,-1.017861810280416,SL
trend_pullback,EURUSD,2018-06-12 04:00:00,2018-06-12 04:00:00,2018-06-12 12:00:00,-1,-1.0142738208174211,SL
trend_pullback,EURUSD,2018-06-12 20:00:00,2018-06-12 20:00:00,2018-06-14 12:00:00,-1,-1.013863958453663,SL
trend_pullback,EURUSD,2018-06-14 16:00:00,2018-06-14 16:00:00,2018-06-15 00:00:00,-1,1.9891536918578683,TP
trend_pullback,EURUSD,2018-06-19 08:00:00,2018-06-19 08:00:00,2018-06-21 12:00:00,-1,1.9871437448826768,TP
trend_pullback,EURUSD,2018-06-27 00:00:00,2018-06-27 00:00:00,2018-06-28 00:00:00,-1,1.9869292834836758,TP
trend_pullback,EURUSD,2018-07-02 16:00:00,2018-07-02 16:00:00,2018-07-03 12:00:00,-1,-1.012185745373093,SL
trend_pullback,EURUSD,2018-07-04 16:00:00,2018-07-04 16:00:00,2018-07-05 12:00:00,-1,-1.0144922036398825,SL
trend_pullback,EURUSD,2018-07-10 12:00:00,2018-07-10 12:00:00,2018-07-13 12:00:00,-1,1.9845356969024976,TP
trend_pullback,EURUSD,2018-07-17 16:00:00,2018-07-17 16:00:00,2018-07-18 12:00:00,-1,1.9839835435732023,TP
trend_pullback,EURUSD,2018-07-20 12:00:00,2018-07-20 12:00:00,2018-07-20 16:00:00,-1,-0.02654906406917739,FRIDAY
trend_pullback,EURUSD,2018-07-24 08:00:00,2018-07-24 08:00:00,2018-07-26 00:00:00,-1,-1.0140734897578005,SL
trend_pullback,EURUSD,2018-07-26 16:00:00,2018-07-26 16:00:00,2018-07-27 16:00:00,-1,1.4410430428054093,FRIDAY
trend_pullback,EURUSD,2018-08-01 00:00:00,2018-08-01 00:00:00,2018-08-02 16:00:00,-1,1.9821725074123093,TP
trend_pullback,EURUSD,2018-08-08 12:00:00,2018-08-08 12:00:00,2018-08-10 12:00:00,-1,1.9820930950474842,TP
trend_pullback,EURUSD,2018-08-16 16:00:00,2018-08-16 16:00:00,2018-08-17 12:00:00,-1,-1.0133109501064483,SL
trend_pullback,EURUSD,2018-08-24 00:00:00,2018-08-24 00:00:00,2018-08-24 16:00:00,-1,-0.5342481551533326,FRIDAY
trend_pullback,EURUSD,2018-09-07 16:00:00,2018-09-07 16:00:00,2018-09-07 20:00:00,-1,-0.027326453018444295,FRIDAY
trend_pullback,EURUSD,2018-09-11 00:00:00,2018-09-11 00:00:00,2018-09-11 12:00:00,-1,-1.014933915691672,SL
trend_pullback,EURUSD,2018-09-11 16:00:00,2018-09-11 16:00:00,2018-09-12 20:00:00,-1,-1.0141431430347487,SL
trend_pullback,EURUSD,2018-10-03 12:00:00,2018-10-03 12:00:00,2018-10-04 00:00:00,-1,1.9859450794327014,TP
trend_pullback,EURUSD,2018-10-04 20:00:00,2018-10-04 20:00:00,2018-10-05 16:00:00,-1,0.21928716504468349,FRIDAY
trend_pullback,EURUSD,2018-10-05 20:00:00,2018-10-05 20:00:00,2018-10-11 04:00:00,-1,-0.5010994866283258,TIME
trend_pullback,EURUSD,2018-10-17 08:00:00,2018-10-17 08:00:00,2018-10-18 20:00:00,-1,1.9830073966659965,TP
trend_pullback,EURUSD,2018-10-22 04:00:00,2018-10-22 04:00:00,2018-10-22 12:00:00,-1,-1.0150335538292288,SL
trend_pullback,EURUSD,2018-10-22 16:00:00,2018-10-22 16:00:00,2018-10-24 16:00:00,-1,1.9851241394844084,TP
trend_pullback,EURUSD,2018-10-29 12:00:00,2018-10-29 12:00:00,2018-11-01 20:00:00,-1,-1.0143815856580394,SL
trend_pullback,EURUSD,2018-11-02 20:00:00,2018-11-02 20:00:00,2018-11-06 16:00:00,-1,-1.0135921975094238,SL
trend_pullback,EURUSD,2018-11-08 12:00:00,2018-11-08 12:00:00,2018-11-09 16:00:00,-1,1.7555480882160848,FRIDAY
trend_pullback,EURUSD,2018-11-14 08:00:00,2018-11-14 08:00:00,2018-11-14 20:00:00,-1,-1.0134784846903377,SL
trend_pullback,EURUSD,2018-11-15 12:00:00,2018-11-15 12:00:00,2018-11-16 00:00:00,-1,-1.0113856436141662,SL
trend_pullback,EURUSD,2018-11-20 20:00:00,2018-11-20 20:00:00,2018-11-21 16:00:00,-1,-1.0135142422238148,SL
trend_pullback,EURUSD,2018-11-22 00:00:00,2018-11-22 00:00:00,2018-11-22 16:00:00,-1,-1.0144939172918965,SL
trend_pullback,EURUSD,2018-11-23 12:00:00,2018-11-23 12:00:00,2018-11-23 16:00:00,-1,-0.03344625971369394,FRIDAY
trend_pullback,EURUSD,2018-11-26 16:00:00,2018-11-26 16:00:00,2018-11-27 20:00:00,-1,1.983108093724053,TP
trend_pullback,EURUSD,2018-11-30 16:00:00,2018-11-30 16:00:00,2018-11-30 20:00:00,-1,-0.0304800099555289,FRIDAY
trend_pullback,EURUSD,2018-12-03 04:00:00,2018-12-03 04:00:00,2018-12-04 12:00:00,-1,-1.0144609293376161,SL
trend_pullback,EURUSD,2018-12-04 20:00:00,2018-12-04 20:00:00,2018-12-06 20:00:00,-1,-1.0128029662769962,SL
trend_pullback,EURUSD,2018-12-10 20:00:00,2018-12-10 20:00:00,2018-12-14 04:00:00,-1,-0.09701591953254952,TIME
trend_pullback,EURUSD,2018-12-14 08:00:00,2018-12-14 08:00:00,2018-12-14 16:00:00,-1,1.7082208446739497,FRIDAY
trend_pullback,EURUSD,2019-01-04 00:00:00,2019-01-04 00:00:00,2019-01-04 16:00:00,-1,-0.21499821192801705,FRIDAY
trend_pullback,EURUSD,2019-01-18 16:00:00,2019-01-18 16:00:00,2019-01-18 20:00:00,-1,-0.03727809595234833,FRIDAY
trend_pullback,EURUSD,2019-01-23 12:00:00,2019-01-23 12:00:00,2019-01-23 20:00:00,-1,-1.0225614496788995,SL
trend_pullback,EURUSD,2019-01-24 12:00:00,2019-01-24 12:00:00,2019-01-24 20:00:00,-1,-1.0205307557359364,SL
trend_pullback,EURUSD,2019-02-13 16:00:00,2019-02-13 16:00:00,2019-02-15 16:00:00,-1,0.21658945852730083,FRIDAY
trend_pullback,EURUSD,2019-02-19 08:00:00,2019-02-19 08:00:00,2019-02-19 20:00:00,-1,-1.019380917011727,SL
trend_pullback,EURUSD,2019-02-21 20:00:00,2019-02-21 20:00:00,2019-02-22 16:00:00,-1,-0.2453824347657719,FRIDAY
trend_pullback,EURUSD,2019-02-23 00:00:00,2019-02-25 00:00:00,2019-02-26 16:00:00,-1,-1.0174664237612216,SL
trend_pullback,EURUSD,2019-03-01 00:00:00,2019-03-01 00:00:00,2019-03-01 16:00:00,-1,0.2556665751305241,FRIDAY
trend_pullback,EURUSD,2019-03-01 20:00:00,2019-03-01 20:00:00,2019-03-05 20:00:00,-1,1.9813802900310657,TP
trend_pullback,EURUSD,2019-03-07 16:00:00,2019-03-07 16:00:00,2019-03-08 00:00:00,-1,1.9798923537098159,TP
trend_pullback,EURUSD,2019-03-11 16:00:00,2019-03-11 16:00:00,2019-03-12 12:00:00,-1,-1.0197457266052614,SL
trend_pullback,EURUSD,2019-03-26 16:00:00,2019-03-26 16:00:00,2019-03-29 12:00:00,-1,1.982136362661451,TP
trend_pullback,EURUSD,2019-04-01 16:00:00,2019-04-01 16:00:00,2019-04-05 00:00:00,-1,0.426568787870509,TIME
trend_pullback,EURUSD,2019-04-05 20:00:00,2019-04-05 20:00:00,2019-04-08 16:00:00,-1,-1.0226846742711357,SL
trend_pullback,EURUSD,2019-04-11 16:00:00,2019-04-11 16:00:00,2019-04-12 04:00:00,-1,-1.0240214666704437,SL
trend_pullback,EURUSD,2019-04-17 20:00:00,2019-04-17 20:00:00,2019-04-18 12:00:00,-1,1.9751304390896465,TP
trend_pullback,EURUSD,2019-04-23 04:00:00,2019-04-23 04:00:00,2019-04-23 20:00:00,-1,1.9671159396584184,TP
trend_pullback,EURUSD,2019-04-29 16:00:00,2019-04-29 16:00:00,2019-04-30 00:00:00,-1,-1.0213625656321659,SL
trend_pullback,EURUSD,2019-05-02 00:00:00,2019-05-02 00:00:00,2019-05-03 16:00:00,-1,0.8081919347821733,FRIDAY
trend_pullback,EURUSD,2019-05-06 12:00:00,2019-05-06 12:00:00,2019-05-07 12:00:00,-1,-1.0204932624525422,SL
trend_pullback,EURUSD,2019-05-07 16:00:00,2019-05-07 16:00:00,2019-05-09 20:00:00,-1,-1.0204726287975592,SL
trend_pullback,EURUSD,2019-05-14 00:00:00,2019-05-14 00:00:00,2019-05-17 08:00:00,-1,1.441803846996235,TIME
trend_pullback,EURUSD,2019-05-22 20:00:00,2019-05-22 20:00:00,2019-05-23 20:00:00,-1,-1.0265854224741466,SL
trend_pullback,EURUSD,2019-05-28 08:00:00,2019-05-28 08:00:00,2019-05-29 20:00:00,-1,1.9710942157989664,TP
trend_pullback,EURUSD,2019-06-18 12:00:00,2019-06-18 12:00:00,2019-06-20 00:00:00,-1,-1.0203483318950006,SL
trend_pullback,EURUSD,2019-07-12 16:00:00,2019-07-12 16:00:00,2019-07-12 20:00:00,-1,-0.04785357796253792,FRIDAY
trend_pullback,EURUSD,2019-07-16 00:00:00,2019-07-16 00:00:00,2019-07-17 00:00:00,-1,1.9737427890204966,TP
trend_pullback,EURUSD,2019-07-18 16:00:00,2019-07-18 16:00:00,2019-07-19 00:00:00,-1,-1.0262513503057094,SL
trend_pullback,EURUSD,2019-07-25 20:00:00,2019-07-25 20:00:00,2019-07-26 16:00:00,-1,-0.11174781931490185,FRIDAY
trend_pullback,EURUSD,2019-07-30 08:00:00,2019-07-30 08:00:00,2019-07-31 12:00:00,-1,-1.0254161096548935,SL
trend_pullback,EURUSD,2019-07-31 20:00:00,2019-07-31 20:00:00,2019-08-01 00:00:00,-1,1.9736250970277598,TP
trend_pullback,EURUSD,2019-08-02 16:00:00,2019-08-02 16:00:00,2019-08-02 20:00:00,-1,-0.0340270343256826,FRIDAY
trend_pullback,EURUSD,2019-08-09 00:00:00,2019-08-09 00:00:00,2019-08-09 16:00:00,-1,-0.3419815402640122,FRIDAY
trend_pullback,EURUSD,2019-08-12 12:00:00,2019-08-12 12:00:00,2019-08-12 16:00:00,-1,-1.0175932665398606,SL
trend_pullback,EURUSD,2019-08-21 04:00:00,2019-08-21 04:00:00,2019-08-23 16:00:00,-1,0.8817362468452751,FRIDAY
trend_pullback,EURUSD,2019-08-27 00:00:00,2019-08-27 00:00:00,2019-08-30 08:00:00,-1,1.6212945990447403,TIME
trend_pullback,EURUSD,2019-09-07 00:00:00,2019-09-09 00:00:00,2019-09-09 16:00:00,-1,-1.0211653800976368,SL
trend_pullback,EURUSD,2019-09-11 12:00:00,2019-09-11 12:00:00,2019-09-12 16:00:00,-1,-1.0231202166440365,SL
trend_pullback,EURUSD,2019-09-16 16:00:00,2019-09-16 16:00:00,2019-09-17 20:00:00,-1,-1.0151480813656106,SL
trend_pullback,EURUSD,2019-09-18 12:00:00,2019-09-18 12:00:00,2019-09-20 16:00:00,-1,-0.18305070776270338,FRIDAY
trend_pullback,EURUSD,2019-09-25 04:00:00,2019-09-25 04:00:00,2019-09-25 20:00:00,-1,1.9791678738991245,TP
trend_pullback,EURUSD,2019-10-02 12:00:00,2019-10-02 12:00:00,2019-10-02 20:00:00,-1,-1.0203608485124553,SL
trend_pullback,EURUSD,2019-10-08 20:00:00,2019-10-08 20:00:00,2019-10-09 12:00:00,-1,-1.0206037915023167,SL
trend_pullback,EURUSD,2019-10-15 16:00:00,2019-10-15 16:00:00,2019-10-15 20:00:00,-1,-1.0214449299411632,SL
trend_pullback,EURUSD,2019-11-22 12:00:00,2019-11-22 12:00:00,2019-11-22 16:00:00,-1,-0.05687497265804651,FRIDAY
trend_pullback,EURUSD,2019-11-28 16:00:00,2019-11-28 16:00:00,2019-11-29 16:00:00,-1,0.12796074700682702,FRIDAY
trend_pullback,EURUSD,2020-01-21 20:00:00,2020-01-21 20:00:00,2020-01-23 20:00:00,-1,1.971988916704597,TP
trend_pullback,EURUSD,2020-01-31 08:00:00,2020-01-31 08:00:00,2020-01-31 16:00:00,-1,-0.37899048082217485,FRIDAY
trend_pullback,EURUSD,2020-02-04 16:00:00,2020-02-04 16:00:00,2020-02-06 00:00:00,-1,1.972756794604743,TP
trend_pullback,EURUSD,2020-02-20 20:00:00,2020-02-20 20:00:00,2020-02-21 16:00:00,-1,-0.620870301073145,FRIDAY
trend_pullback,EURUSD,2020-02-24 08:00:00,2020-02-24 08:00:00,2020-02-24 20:00:00,-1,-1.0198478204091097,SL
trend_pullback,EURUSD,2020-03-23 20:00:00,2020-03-23 20:00:00,2020-03-24 16:00:00,-1,-1.0049251533505024,SL
trend_pullback,EURUSD,2020-03-24 20:00:00,2020-03-24 20:00:00,2020-03-26 00:00:00,-1,-1.0052391345636884,SL
trend_pullback,EURUSD,2020-04-08 12:00:00,2020-04-08 12:00:00,2020-04-09 20:00:00,-1,-1.0102985773851498,SL
trend_pullback,EURUSD,2020-04-14 00:00:00,2020-04-14 00:00:00,2020-04-14 16:00:00,-1,-1.0145232558007933,SL
trend_pullback,EURUSD,2020-04-16 00:00:00,2020-04-16 00:00:00,2020-04-17 16:00:00,-1,1.4022035344241308,FRIDAY
trend_pullback,EURUSD,2020-04-20 16:00:00,2020-04-20 16:00:00,2020-04-24 00:00:00,-1,1.571680949602155,TIME
trend_pullback,EURUSD,2020-04-24 20:00:00,2020-04-24 20:00:00,2020-04-27 08:00:00,-1,-1.0119668829918145,SL
trend_pullback,EURUSD,2020-04-28 08:00:00,2020-04-28 08:00:00,2020-04-28 16:00:00,-1,-1.0143686648899763,SL
trend_pullback,EURUSD,2020-04-29 00:00:00,2020-04-29 00:00:00,2020-04-29 12:00:00,-1,-1.0131935507774688,SL
trend_pullback,EURUSD,2020-05-05 12:00:00,2020-05-05 12:00:00,2020-05-08 16:00:00,-1,0.1789337057405705,FRIDAY
trend_pullback,EURUSD,2020-05-11 12:00:00,2020-05-11 12:00:00,2020-05-12 16:00:00,-1,-1.0149959289996988,SL
trend_pullback,EURUSD,2020-05-13 20:00:00,2020-05-13 20:00:00,2020-05-15 16:00:00,-1,0.2051466884328806,FRIDAY
trend_pullback,EURUSD,2020-05-15 20:00:00,2020-05-15 20:00:00,2020-05-18 20:00:00,-1,-1.0150772339408904,SL
trend_pullback,EURUSD,2020-06-16 00:00:00,2020-06-16 00:00:00,2020-06-16 20:00:00,1,-1.0100351514983918,SL
trend_pullback,EURUSD,2020-06-22 12:00:00,2020-06-22 12:00:00,2020-06-23 16:00:00,1,1.9871916414793247,TP
trend_pullback,EURUSD,2020-06-24 20:00:00,2020-06-24 20:00:00,2020-06-25 12:00:00,1,-1.0132886875400835,SL
trend_pullback,EURUSD,2020-06-29 08:00:00,2020-06-29 08:00:00,2020-06-30 16:00:00,1,-1.016011399132667,SL
trend_pullback,EURUSD,2020-06-30 20:00:00,2020-06-30 20:00:00,2020-07-01 16:00:00,1,-1.014125644355602,SL
trend_pullback,EURUSD,2020-07-01 20:00:00,2020-07-01 20:00:00,2020-07-03 16:00:00,1,-0.6595624877573674,FRIDAY
trend_pullback,EURUSD,2020-07-03 20:00:00,2020-07-03 20:00:00,2020-07-06 16:00:00,1,1.9841443807151349,TP
trend_pullback,EURUSD,2020-07-07 16:00:00,2020-07-07 16:00:00,2020-07-10 16:00:00,1,-0.29867613754633693,FRIDAY
trend_pullback,EURUSD,2020-07-10 20:00:00,2020-07-10 20:00:00,2020-07-14 20:00:00,1,1.9856658086471692,TP
trend_pullback,EURUSD,2020-07-16 16:00:00,2020-07-16 16:00:00,2020-07-17 16:00:00,1,0.1094177209378875,FRIDAY
trend_pullback,EURUSD,2020-07-20 20:00:00,2020-07-20 20:00:00,2020-07-22 00:00:00,1,1.9863723482607805,TP
trend_pullback,EURUSD,2020-07-30 16:00:00,2020-07-30 16:00:00,2020-07-31 04:00:00,1,1.987789097583889,TP
trend_pullback,EURUSD,2020-08-04 08:00:00,2020-08-04 08:00:00,2020-08-05 20:00:00,1,1.989145379868744,TP
trend_pullback,EURUSD,2020-08-06 20:00:00,2020-08-06 20:00:00,2020-08-07 16:00:00,1,-0.7683041875012186,FRIDAY
trend_pullback,EURUSD,2020-08-11 16:00:00,2020-08-11 16:00:00,2020-08-12 00:00:00,1,-1.0117223732647171,SL
trend_pullback,EURUSD,2020-08-12 16:00:00,2020-08-12 16:00:00,2020-08-14 16:00:00,1,0.42694203313588774,FRIDAY
trend_pullback,EURUSD,2020-08-21 04:00:00,2020-08-21 04:00:00,2020-08-21 12:00:00,1,-1.0127000009195928,SL
trend_pullback,EURUSD,2020-08-24 16:00:00,2020-08-24 16:00:00,2020-08-25 00:00:00,1,-1.0126969353934565,SL
trend_pullback,EURUSD,2020-08-25 12:00:00,2020-08-25 12:00:00,2020-08-26 16:00:00,1,-1.0133498631461308,SL
trend_pullback,EURUSD,2020-08-26 20:00:00,2020-08-26 20:00:00,2020-08-27 20:00:00,1,-1.0128904539093888,SL
trend_pullback,EURUSD,2020-08-28 08:00:00,2020-08-28 08:00:00,2020-08-28 16:00:00,1,0.5815240715740437,FRIDAY
trend_pullback,EURUSD,2020-09-10 04:00:00,2020-09-10 04:00:00,2020-09-10 16:00:00,1,1.9849210773020118,TP
trend_pullback,EURUSD,2020-09-11 04:00:00,2020-09-11 04:00:00,2020-09-11 16:00:00,1,0.39616547854875084,FRIDAY
trend_pullback,EURUSD,2020-09-12 00:00:00,2020-09-14 00:00:00,2020-09-17 00:00:00,1,-1.0134571619318578,SL
trend_pullback,EURUSD,2020-09-18 00:00:00,2020-09-18 00:00:00,2020-09-18 16:00:00,1,0.1888015343673614,FRIDAY
trend_pullback,EURUSD,2020-09-18 20:00:00,2020-09-18 20:00:00,2020-09-21 12:00:00,1,-1.0128192318442049,SL
trend_pullback,EURUSD,2020-09-30 20:00:00,2020-09-30 20:00:00,2020-10-02 16:00:00,1,-0.2026591708507585,FRIDAY
trend_pullback,EURUSD,2020-10-02 20:00:00,2020-10-02 20:00:00,2020-10-08 04:00:00,1,1.0251279861867142,TIME
trend_pullback,EURUSD,2020-10-09 00:00:00,2020-10-09 00:00:00,2020-10-09 16:00:00,1,1.2152621785801871,FRIDAY
trend_pullback,EURUSD,2020-10-23 12:00:00,2020-10-23 12:00:00,2020-10-23 16:00:00,1,-0.03393675955815637,FRIDAY
trend_pullback,EURUSD,2020-10-27 08:00:00,2020-10-27 08:00:00,2020-10-27 12:00:00,1,-1.0184817800250339,SL
trend_pullback,EURUSD,2020-10-27 16:00:00,2020-10-27 16:00:00,2020-10-28 00:00:00,1,-1.0171760809078914,SL
trend_pullback,EURUSD,2020-11-10 04:00:00,2020-11-10 04:00:00,2020-11-11 16:00:00,1,-1.0103941674752497,SL
trend_pullback,EURUSD,2020-11-12 12:00:00,2020-11-12 12:00:00,2020-11-13 16:00:00,1,0.3280206965975471,FRIDAY
trend_pullback,EURUSD,2020-11-16 20:00:00,2020-11-16 20:00:00,2020-11-20 04:00:00,1,0.8520644793127709,TIME
trend_pullback,EURUSD,2020-11-20 16:00:00,2020-11-20 16:00:00,2020-11-20 20:00:00,1,-0.03476008838293034,FRIDAY
trend_pullback,EURUSD,2020-11-21 00:00:00,2020-11-23 00:00:00,2020-11-23 20:00:00,1,-1.0179254405258822,SL
trend_pullback,EURUSD,2020-11-24 12:00:00,2020-11-24 12:00:00,2020-11-24 20:00:00,1,-1.0160044637555412,SL
trend_pullback,EURUSD,2020-11-26 20:00:00,2020-11-26 20:00:00,2020-11-27 16:00:00,1,0.21904320623232665,FRIDAY
trend_pullback,EURUSD,2020-12-01 04:00:00,2020-12-01 04:00:00,2020-12-01 20:00:00,1,1.9828657932881386,TP
trend_pullback,EURUSD,2020-12-07 16:00:00,2020-12-07 16:00:00,2020-12-09 20:00:00,1,-1.01356615077088,SL
trend_pullback,EURUSD,2020-12-10 12:00:00,2020-12-10 12:00:00,2020-12-11 16:00:00,1,0.2351539011274433,FRIDAY
trend_pullback,EURUSD,2020-12-15 12:00:00,2020-12-15 12:00:00,2020-12-17 12:00:00,1,1.9843021731376658,TP
trend_pullback,EURUSD,2020-12-21 20:00:00,2020-12-21 20:00:00,2020-12-22 20:00:00,1,-1.0119789487929858,SL
trend_pullback,EURUSD,2020-12-24 04:00:00,2020-12-24 04:00:00,2020-12-30 12:00:00,1,1.1385543179900726,TIME
trend_pullback,EURUSD,2020-12-31 16:00:00,2020-12-31 16:00:00,2020-12-31 20:00:00,1,-1.0156193761026515,SL
trend_pullback,EURUSD,2021-01-04 12:00:00,2021-01-04 12:00:00,2021-01-05 00:00:00,1,-1.0138575882598766,SL
trend_pullback,EURUSD,2021-01-05 08:00:00,2021-01-05 08:00:00,2021-01-08 12:00:00,1,-1.0145716304196386,SL
trend_pullback,EURUSD,2021-01-13 00:00:00,2021-01-13 00:00:00,2021-01-13 16:00:00,1,-1.0127310334510689,SL
trend_pullback,EURUSD,2021-01-21 04:00:00,2021-01-21 04:00:00,2021-01-22 16:00:00,1,1.2587845546964478,FRIDAY
trend_pullback,EURUSD,2021-01-26 16:00:00,2021-01-26 16:00:00,2021-01-27 12:00:00,1,-1.0172761308982516,SL
trend_pullback,EURUSD,2021-01-29 16:00:00,2021-01-29 16:00:00,2021-01-29 20:00:00,1,-0.03089834305057251,FRIDAY
trend_pullback,EURUSD,2021-02-01 08:00:00,2021-02-01 08:00:00,2021-02-01 12:00:00,1,-1.0173310342486381,SL
trend_pullback,EURUSD,2021-02-12 20:00:00,2021-02-12 20:00:00,2021-02-17 04:00:00,1,-1.0187342532457835,SL
