family,pair,signal_dt,entry_dt,exit_dt,side,r,reason
mtf_momentum,EURUSD,2017-05-30 20:00:00,2017-05-30 20:00:00,2017-06-02 16:00:00,1,0.9901297982542323,FRIDAY
mtf_momentum,EURUSD,2017-06-02 20:00:00,2017-06-02 20:00:00,2017-06-07 16:00:00,1,-1.0157000440290753,SL
mtf_momentum,EURUSD,2017-06-14 20:00:00,2017-06-14 20:00:00,2017-06-15 00:00:00,1,-1.0165774460034631,SL
mtf_momentum,EURUSD,2017-06-27 12:00:00,2017-06-27 12:00:00,2017-06-27 20:00:00,1,1.9817495863498864,TP
mtf_momentum,EURUSD,2017-06-28 00:00:00,2017-06-28 00:00:00,2017-06-28 16:00:00,1,-1.0151771730481336,SL
mtf_momentum,EURUSD,2017-06-29 04:00:00,2017-06-29 04:00:00,2017-06-30 16:00:00,1,0.305294958219662,FRIDAY
mtf_momentum,EURUSD,2017-07-06 16:00:00,2017-07-06 16:00:00,2017-07-07 16:00:00,1,0.7533834416403753,FRIDAY
mtf_momentum,EURUSD,2017-07-11 20:00:00,2017-07-11 20:00:00,2017-07-12 20:00:00,1,-1.0191177432545313,SL
mtf_momentum,EURUSD,2017-07-14 16:00:00,2017-07-14 16:00:00,2017-07-14 20:00:00,1,-0.02893250588526688,FRIDAY
mtf_momentum,EURUSD,2017-07-15 00:00:00,2017-07-17 00:00:00,2017-07-18 16:00:00,1,1.9849276880437818,TP
mtf_momentum,EURUSD,2017-07-18 20:00:00,2017-07-18 20:00:00,2017-07-19 12:00:00,1,-1.015360104561565,SL
mtf_momentum,EURUSD,2017-07-20 16:00:00,2017-07-20 16:00:00,2017-07-20 20:00:00,1,1.9849560370093369,TP
mtf_momentum,EURUSD,2017-07-21 00:00:00,2017-07-21 00:00:00,2017-07-21 16:00:00,1,0.3567420342518674,FRIDAY
mtf_momentum,EURUSD,2017-07-21 20:00:00,2017-07-21 20:00:00,2017-07-26 12:00:00,1,-1.013477669254852,SL
mtf_momentum,EURUSD,2017-07-27 00:00:00,2017-07-27 00:00:00,2017-07-27 20:00:00,1,-1.0121095096179222,SL
mtf_momentum,EURUSD,2017-07-28 16:00:00,2017-07-28 16:00:00,2017-07-28 20:00:00,1,-0.02391266564555097,FRIDAY
mtf_momentum,EURUSD,2017-07-29 00:00:00,2017-07-31 00:00:00,2017-08-02 12:00:00,1,1.9879867417141168,TP
mtf_momentum,EURUSD,2017-08-02 20:00:00,2017-08-02 20:00:00,2017-08-04 16:00:00,1,0.23185109290456807,FRIDAY
mtf_momentum,EURUSD,2017-08-07 08:00:00,2017-08-07 08:00:00,2017-08-08 20:00:00,1,-1.011769739404906,SL
mtf_momentum,EURUSD,2017-08-11 16:00:00,2017-08-11 16:00:00,2017-08-11 20:00:00,1,-0.02480120425777685,FRIDAY
mtf_momentum,EURUSD,2017-08-12 00:00:00,2017-08-14 00:00:00,2017-08-15 04:00:00,1,-1.0121657860744129,SL
mtf_momentum,EURUSD,2017-08-22 00:00:00,2017-08-22 00:00:00,2017-08-22 16:00:00,1,-1.0128657315057168,SL
mtf_momentum,EURUSD,2017-08-23 16:00:00,2017-08-23 16:00:00,2017-08-25 16:00:00,1,-0.0022190014219524014,FRIDAY
mtf_momentum,EURUSD,2017-08-25 20:00:00,2017-08-25 20:00:00,2017-08-28 20:00:00,1,1.9857247601133772,TP
mtf_momentum,EURUSD,2017-08-29 00:00:00,2017-08-29 00:00:00,2017-08-30 16:00:00,1,-1.013883886995502,SL
mtf_momentum,EURUSD,2017-09-01 04:00:00,2017-09-01 04:00:00,2017-09-01 16:00:00,1,-0.3167535715322173,FRIDAY
mtf_momentum,EURUSD,2017-09-04 12:00:00,2017-09-04 12:00:00,2017-09-07 16:00:00,1,1.988367238417379,TP
mtf_momentum,EURUSD,2017-09-07 20:00:00,2017-09-07 20:00:00,2017-09-08 16:00:00,1,1.1700492617867204,FRIDAY
mtf_momentum,EURUSD,2017-09-13 04:00:00,2017-09-13 04:00:00,2017-09-13 20:00:00,1,-1.013464762910978,SL
mtf_momentum,EURUSD,2017-09-19 08:00:00,2017-09-19 08:00:00,2017-09-21 00:00:00,1,-1.0134587429083586,SL
mtf_momentum,EURUSD,2017-09-22 12:00:00,2017-09-22 12:00:00,2017-09-22 16:00:00,1,-0.02460952218626523,FRIDAY
mtf_momentum,EURUSD,2017-10-11 20:00:00,2017-10-11 20:00:00,2017-10-13 16:00:00,1,-0.3844419509693581,FRIDAY
mtf_momentum,EURUSD,2017-10-19 20:00:00,2017-10-19 20:00:00,2017-10-20 12:00:00,1,-1.015167288868414,SL
mtf_momentum,EURUSD,2017-11-15 00:00:00,2017-11-15 00:00:00,2017-11-16 16:00:00,1,-1.0165628646325835,SL
mtf_momentum,EURUSD,2017-11-17 04:00:00,2017-11-17 04:00:00,2017-11-17 16:00:00,1,-0.4916392168270279,FRIDAY
mtf_momentum,EURUSD,2017-11-22 20:00:00,2017-11-22 20:00:00,2017-11-24 16:00:00,1,1.6355387673595905,FRIDAY
mtf_momentum,EURUSD,2017-11-24 20:00:00,2017-11-24 20:00:00,2017-11-28 12:00:00,1,-1.0157020723364458,SL
mtf_momentum,EURUSD,2017-11-29 12:00:00,2017-11-29 12:00:00,2017-11-29 16:00:00,1,-1.0159221631387998,SL
mtf_momentum,EURUSD,2017-12-01 00:00:00,2017-12-01 00:00:00,2017-12-01 16:00:00,1,-0.04030502918616659,FRIDAY
mtf_momentum,EURUSD,2017-12-06 08:00:00,2017-12-06 08:00:00,2017-12-06 20:00:00,1,-1.014317818070576,SL
mtf_momentum,EURUSD,2017-12-19 20:00:00,2017-12-19 20:00:00,2017-12-22 16:00:00,1,0.49015768913326424,FRIDAY
mtf_momentum,EURUSD,2017-12-27 12:00:00,2017-12-27 12:00:00,2017-12-28 20:00:00,1,1.979473687091353,TP
mtf_momentum,EURUSD,2017-12-29 12:00:00,2017-12-29 12:00:00,2017-12-29 16:00:00,1,-0.039643956278732566,FRIDAY
mtf_momentum,EURUSD,2017-12-29 20:00:00,2017-12-29 20:00:00,2017-12-30 00:00:00,1,-1.0185360902192442,SL
mtf_momentum,EURUSD,2018-01-02 04:00:00,2018-01-02 04:00:00,2018-01-04 20:00:00,1,1.9821967000546137,TP
mtf_momentum,EURUSD,2018-01-11 20:00:00,2018-01-11 20:00:00,2018-01-12 16:00:00,1,1.6922381227274295,FRIDAY
mtf_momentum,EURUSD,2018-01-12 20:00:00,2018-01-12 20:00:00,2018-01-15 12:00:00,1,1.988301210037233,TP
mtf_momentum,EURUSD,2018-01-15 16:00:00,2018-01-15 16:00:00,2018-01-16 12:00:00,1,-1.0102706193347446,SL
mtf_momentum,EURUSD,2018-01-17 04:00:00,2018-01-17 04:00:00,2018-01-17 12:00:00,1,-1.0101315001542372,SL
mtf_momentum,EURUSD,2018-01-18 16:00:00,2018-01-18 16:00:00,2018-01-19 16:00:00,1,0.45059367904827685,FRIDAY
mtf_momentum,EURUSD,2018-01-24 00:00:00,2018-01-24 00:00:00,2018-01-25 00:00:00,1,1.9882345984628833,TP
mtf_momentum,EURUSD,2018-01-25 04:00:00,2018-01-25 04:00:00,2018-01-25 20:00:00,1,1.9878420703156505,TP
mtf_momentum,EURUSD,2018-01-26 12:00:00,2018-01-26 12:00:00,2018-01-26 16:00:00,1,-0.01673525687622462,FRIDAY
mtf_momentum,EURUSD,2018-01-30 16:00:00,2018-01-30 16:00:00,2018-02-02 16:00:00,1,0.5875530166716155,FRIDAY
mtf_momentum,EURUSD,2018-02-15 00:00:00,2018-02-15 00:00:00,2018-02-16 16:00:00,1,1.1422383216752934,FRIDAY
mtf_momentum,EURUSD,2018-03-06 04:00:00,2018-03-06 04:00:00,2018-03-09 00:00:00,1,-1.0117515009678553,SL
mtf_momentum,EURUSD,2018-03-13 04:00:00,2018-03-13 04:00:00,2018-03-16 04:00:00,1,-1.0149422161187729,SL
mtf_momentum,EURUSD,2018-03-26 04:00:00,2018-03-26 04:00:00,2018-03-27 12:00:00,1,1.9866876239912257,TP
mtf_momentum,EURUSD,2018-04-11 00:00:00,2018-04-11 00:00:00,2018-04-12 16:00:00,1,-1.0151712545979181,SL
mtf_momentum,EURUSD,2018-04-16 12:00:00,2018-04-16 12:00:00,2018-04-19 20:00:00,1,-0.5618405462531935,TIME
mtf_momentum,EURUSD,2018-06-15 00:00:00,2018-06-15 00:00:00,2018-06-15 16:00:00,-1,-0.375979967823931,FRIDAY
mtf_momentum,EURUSD,2018-06-19 12:00:00,2018-06-19 12:00:00,2018-06-21 16:00:00,-1,-1.0114470073395136,SL
mtf_momentum,EURUSD,2018-06-27 20:00:00,2018-06-27 20:00:00,2018-06-29 08:00:00,-1,-1.0130206004172762,SL
mtf_momentum,EURUSD,2018-07-02 12:00:00,2018-07-02 12:00:00,2018-07-05 12:00:00,-1,-1.0120796396324823,SL
mtf_momentum,EURUSD,2018-07-13 12:00:00,2018-07-13 12:00:00,2018-07-13 16:00:00,-1,-0.0301458867426481,FRIDAY
mtf_momentum,EURUSD,2018-07-18 04:00:00,2018-07-18 04:00:00,2018-07-19 16:00:00,-1,1.9839787825906572,TP
mtf_momentum,EURUSD,2018-07-19 20:00:00,2018-07-19 20:00:00,2018-07-20 00:00:00,-1,-1.0146574006577418,SL
mtf_momentum,EURUSD,2018-08-02 04:00:00,2018-08-02 04:00:00,2018-08-03 00:00:00,-1,1.9802457015682393,TP
mtf_momentum,EURUSD,2018-08-03 04:00:00,2018-08-03 04:00:00,2018-08-03 16:00:00,-1,0.2160701405898994,FRIDAY
mtf_momentum,EURUSD,2018-08-06 04:00:00,2018-08-06 04:00:00,2018-08-07 16:00:00,-1,-1.0173452802118246,SL
mtf_momentum,EURUSD,2018-08-08 20:00:00,2018-08-08 20:00:00,2018-08-10 04:00:00,-1,1.9825994439712051,TP
mtf_momentum,EURUSD,2018-08-10 08:00:00,2018-08-10 08:00:00,2018-08-10 12:00:00,-1,1.9828961726312775,TP
mtf_momentum,EURUSD,2018-08-10 16:00:00,2018-08-10 16:00:00,2018-08-10 20:00:00,-1,-0.028058617541783973,FRIDAY
mtf_momentum,EURUSD,2018-08-11 00:00:00,2018-08-13 00:00:00,2018-08-13 16:00:00,-1,-1.0130833240621833,SL
mtf_momentum,EURUSD,2018-08-14 20:00:00,2018-08-14 20:00:00,2018-08-16 12:00:00,-1,-1.012243644946896,SL
mtf_momentum,EURUSD,2018-08-20 12:00:00,2018-08-20 12:00:00,2018-08-20 20:00:00,-1,-1.0151672210929077,SL
mtf_momentum,EURUSD,2018-09-07 20:00:00,2018-09-07 20:00:00,2018-09-10 20:00:00,-1,-1.0134785190422007,SL
mtf_momentum,EURUSD,2018-09-28 16:00:00,2018-09-28 16:00:00,2018-09-28 20:00:00,-1,-0.027568745265222717,FRIDAY
mtf_momentum,EURUSD,2018-10-02 04:00:00,2018-10-02 04:00:00,2018-10-04 00:00:00,-1,1.9850721664103737,TP
mtf_momentum,EURUSD,2018-10-04 04:00:00,2018-10-04 04:00:00,2018-10-04 20:00:00,-1,-1.012919978857893,SL
mtf_momentum,EURUSD,2018-10-08 12:00:00,2018-10-08 12:00:00,2018-10-10 20:00:00,-1,-1.014495821993188,SL
mtf_momentum,EURUSD,2018-10-18 04:00:00,2018-10-18 04:00:00,2018-10-19 16:00:00,-1,1.2942454668714574,FRIDAY
mtf_momentum,EURUSD,2018-10-22 20:00:00,2018-10-22 20:00:00,2018-10-24 16:00:00,-1,1.9851558077305598,TP
mtf_momentum,EURUSD,2018-10-24 20:00:00,2018-10-24 20:00:00,2018-10-26 16:00:00,-1,0.2949284909239489,FRIDAY
mtf_momentum,EURUSD,2018-10-30 20:00:00,2018-10-30 20:00:00,2018-11-01 16:00:00,-1,-1.0148737193347404,SL
mtf_momentum,EURUSD,2018-11-02 20:00:00,2018-11-02 20:00:00,2018-11-06 16:00:00,-1,-1.0135921975094238,SL
mtf_momentum,EURUSD,2018-11-09 08:00:00,2018-11-09 08:00:00,2018-11-09 16:00:00,-1,0.21203898978499008,FRIDAY
mtf_momentum,EURUSD,2018-11-12 12:00:00,2018-11-12 12:00:00,2018-11-14 04:00:00,-1,-1.0131886349893877,SL
mtf_momentum,EURUSD,2018-11-27 00:00:00,2018-11-27 00:00:00,2018-11-28 20:00:00,-1,-1.0169767873934015,SL
mtf_momentum,EURUSD,2018-11-30 20:00:00,2018-11-30 20:00:00,2018-12-03 08:00:00,-1,-1.0141598591203504,SL
mtf_momentum,EURUSD,2018-12-12 04:00:00,2018-12-12 04:00:00,2018-12-12 20:00:00,-1,-1.0147777158179117,SL
mtf_momentum,EURUSD,2018-12-14 12:00:00,2018-12-14 12:00:00,2018-12-14 16:00:00,-1,-0.02959647956798998,FRIDAY
mtf_momentum,EURUSD,2018-12-14 20:00:00,2018-12-14 20:00:00,2018-12-17 16:00:00,-1,-1.0143079669411168,SL
mtf_momentum,EURUSD,2019-01-16 04:00:00,2019-01-16 04:00:00,2019-01-18 16:00:00,-1,-0.02766525277058856,FRIDAY
mtf_momentum,EURUSD,2019-01-18 20:00:00,2019-01-18 20:00:00,2019-01-24 04:00:00,-1,-0.7977142080901252,TIME
mtf_momentum,EURUSD,2019-01-24 12:00:00,2019-01-24 12:00:00,2019-01-24 20:00:00,-1,-1.0205307557359364,SL
mtf_momentum,EURUSD,2019-01-25 00:00:00,2019-01-25 00:00:00,2019-01-25 16:00:00,-1,-0.589679683161511,FRIDAY
mtf_momentum,EURUSD,2019-02-06 20:00:00,2019-02-06 20:00:00,2019-02-08 16:00:00,-1,1.6829342574622328,FRIDAY
mtf_momentum,EURUSD,2019-02-11 04:00:00,2019-02-11 04:00:00,2019-02-11 20:00:00,-1,1.9760779810400013,TP
mtf_momentum,EURUSD,2019-02-12 00:00:00,2019-02-12 00:00:00,2019-02-12 20:00:00,-1,-1.0219719284800106,SL
mtf_momentum,EURUSD,2019-02-13 16:00:00,2019-02-13 16:00:00,2019-02-15 16:00:00,-1,0.21658945852730083,FRIDAY
mtf_momentum,EURUSD,2019-03-05 20:00:00,2019-03-05 20:00:00,2019-03-07 20:00:00,-1,1.980803213684885,TP
mtf_momentum,EURUSD,2019-03-08 00:00:00,2019-03-08 00:00:00,2019-03-08 16:00:00,-1,-0.5362661765834208,FRIDAY
mtf_momentum,EURUSD,2019-03-14 16:00:00,2019-03-14 16:00:00,2019-03-15 16:00:00,-1,-0.7465095963386333,FRIDAY
mtf_momentum,EURUSD,2019-03-26 16:00:00,2019-03-26 16:00:00,2019-03-29 12:00:00,-1,1.982136362661451,TP
mtf_momentum,EURUSD,2019-04-01 20:00:00,2019-04-01 20:00:00,2019-04-03 12:00:00,-1,-1.0186356883286405,SL
mtf_momentum,EURUSD,2019-04-04 16:00:00,2019-04-04 16:00:00,2019-04-05 16:00:00,-1,-0.46592477220463746,FRIDAY
mtf_momentum,EURUSD,2019-04-08 04:00:00,2019-04-08 04:00:00,2019-04-08 16:00:00,-1,-1.0243346813648568,SL
mtf_momentum,EURUSD,2019-04-19 00:00:00,2019-04-19 00:00:00,2019-04-19 16:00:00,-1,-0.5979484009341443,FRIDAY
mtf_momentum,EURUSD,2019-04-23 16:00:00,2019-04-23 16:00:00,2019-04-24 20:00:00,-1,1.9719903328617243,TP
mtf_momentum,EURUSD,2019-04-25 00:00:00,2019-04-25 00:00:00,2019-04-26 16:00:00,-1,0.2845729346883289,FRIDAY
mtf_momentum,EURUSD,2019-05-02 00:00:00,2019-05-02 00:00:00,2019-05-03 16:00:00,-1,0.8081919347821733,FRIDAY
mtf_momentum,EURUSD,2019-05-07 20:00:00,2019-05-07 20:00:00,2019-05-08 08:00:00,-1,-1.0201173343441567,SL
mtf_momentum,EURUSD,2019-05-16 20:00:00,2019-05-16 20:00:00,2019-05-17 16:00:00,-1,0.06611000921217407,FRIDAY
mtf_momentum,EURUSD,2019-05-21 12:00:00,2019-05-21 12:00:00,2019-05-21 20:00:00,-1,-1.0285317030904322,SL
mtf_momentum,EURUSD,2019-05-23 16:00:00,2019-05-23 16:00:00,2019-05-23 20:00:00,-1,-1.0283520953684964,SL
mtf_momentum,EURUSD,2019-05-29 04:00:00,2019-05-29 04:00:00,2019-05-30 20:00:00,-1,1.97316592544561,TP
mtf_momentum,EURUSD,2019-06-18 12:00:00,2019-06-18 12:00:00,2019-06-20 00:00:00,-1,-1.0203483318950006,SL
mtf_momentum,EURUSD,2019-07-06 00:00:00,2019-07-08 00:00:00,2019-07-10 16:00:00,-1,-1.0227677778411761,SL
mtf_momentum,EURUSD,2019-07-11 20:00:00,2019-07-11 20:00:00,2019-07-12 16:00:00,-1,-0.35750809581159737,FRIDAY
mtf_momentum,EURUSD,2019-07-16 16:00:00,2019-07-16 16:00:00,2019-07-19 00:00:00,-1,-1.0248294818202692,SL
mtf_momentum,EURUSD,2019-07-20 00:00:00,2019-07-22 00:00:00,2019-07-23 20:00:00,-1,1.9799738131271944,TP
mtf_momentum,EURUSD,2019-07-24 00:00:00,2019-07-24 00:00:00,2019-07-25 20:00:00,-1,-1.0250671911108316,SL
mtf_momentum,EURUSD,2019-07-26 20:00:00,2019-07-26 20:00:00,2019-07-30 16:00:00,-1,-1.0213549853465813,SL
mtf_momentum,EURUSD,2019-07-31 20:00:00,2019-07-31 20:00:00,2019-08-01 00:00:00,-1,1.9736250970277598,TP
mtf_momentum,EURUSD,2019-08-01 04:00:00,2019-08-01 04:00:00,2019-08-02 00:00:00,-1,-1.0189989202521215,SL
mtf_momentum,EURUSD,2019-08-15 04:00:00,2019-08-15 04:00:00,2019-08-16 16:00:00,-1,1.6277676144808608,FRIDAY
mtf_momentum,EURUSD,2019-08-20 00:00:00,2019-08-20 00:00:00,2019-08-21 16:00:00,-1,-1.0214526162280484,SL
mtf_momentum,EURUSD,2019-08-22 04:00:00,2019-08-22 04:00:00,2019-08-22 12:00:00,-1,-1.0257508877516073,SL
mtf_momentum,EURUSD,2019-08-26 16:00:00,2019-08-26 16:00:00,2019-08-30 00:00:00,-1,1.491980470958906,TIME
mtf_momentum,EURUSD,2019-08-30 12:00:00,2019-08-30 12:00:00,2019-08-30 16:00:00,-1,-0.05272395114510293,FRIDAY
mtf_momentum,EURUSD,2019-08-30 20:00:00,2019-08-30 20:00:00,2019-09-03 16:00:00,-1,1.9778582521570502,TP
mtf_momentum,EURUSD,2019-09-06 04:00:00,2019-09-06 04:00:00,2019-09-06 16:00:00,-1,-0.26802658105193233,FRIDAY
mtf_momentum,EURUSD,2019-09-09 04:00:00,2019-09-09 04:00:00,2019-09-09 16:00:00,-1,-1.0218258464542656,SL
mtf_momentum,EURUSD,2019-09-11 16:00:00,2019-09-11 16:00:00,2019-09-12 12:00:00,-1,-1.022088397046857,SL
mtf_momentum,EURUSD,2019-09-12 16:00:00,2019-09-12 16:00:00,2019-09-12 20:00:00,-1,-1.016095904781633,SL
mtf_momentum,EURUSD,2019-09-21 00:00:00,2019-09-23 00:00:00,2019-09-25 20:00:00,-1,1.981434450022557,TP
mtf_momentum,EURUSD,2019-09-26 00:00:00,2019-09-26 00:00:00,2019-09-27 16:00:00,-1,0.5126231813046452,FRIDAY
mtf_momentum,EURUSD,2019-09-30 16:00:00,2019-09-30 16:00:00,2019-10-01 20:00:00,-1,-1.0191706387057338,SL
mtf_momentum,EURUSD,2019-10-02 12:00:00,2019-10-02 12:00:00,2019-10-02 20:00:00,-1,-1.0203608485124553,SL
mtf_momentum,EURUSD,2019-11-06 04:00:00,2019-11-06 04:00:00,2019-11-08 16:00:00,-1,1.257801616534186,FRIDAY
mtf_momentum,EURUSD,2019-11-08 20:00:00,2019-11-08 20:00:00,2019-11-14 04:00:00,-1,0.5542026668147081,TIME
mtf_momentum,EURUSD,2019-11-25 04:00:00,2019-11-25 04:00:00,2019-11-28 12:00:00,-1,0.336143097699215,TIME
mtf_momentum,EURUSD,2019-11-29 16:00:00,2019-11-29 16:00:00,2019-11-29 20:00:00,-1,-0.07342431268176842,FRIDAY
mtf_momentum,EURUSD,2019-12-21 00:00:00,2019-12-23 00:00:00,2019-12-26 20:00:00,-1,-1.0241157985209675,SL
mtf_momentum,EURUSD,2020-01-18 00:00:00,2020-01-20 00:00:00,2020-01-21 16:00:00,-1,-1.0267653279612197,SL
mtf_momentum,EURUSD,2020-01-22 04:00:00,2020-01-22 04:00:00,2020-01-23 16:00:00,-1,-1.0289959835718658,SL
mtf_momentum,EURUSD,2020-01-23 20:00:00,2020-01-23 20:00:00,2020-01-24 16:00:00,-1,0.4860933265191922,FRIDAY
mtf_momentum,EURUSD,2020-01-24 20:00:00,2020-01-24 20:00:00,2020-01-30 04:00:00,-1,0.5582271934304716,TIME
mtf_momentum,EURUSD,2020-01-31 08:00:00,2020-01-31 08:00:00,2020-01-31 16:00:00,-1,-0.37899048082217485,FRIDAY
mtf_momentum,EURUSD,2020-02-04 20:00:00,2020-02-04 20:00:00,2020-02-06 20:00:00,-1,1.9727070209851163,TP
mtf_momentum,EURUSD,2020-02-07 00:00:00,2020-02-07 00:00:00,2020-02-07 16:00:00,-1,1.1673042140442238,FRIDAY
mtf_momentum,EURUSD,2020-02-07 20:00:00,2020-02-07 20:00:00,2020-02-12 20:00:00,-1,1.974761519467545,TP
mtf_momentum,EURUSD,2020-02-13 00:00:00,2020-02-13 00:00:00,2020-02-14 16:00:00,-1,1.0050344745489477,FRIDAY
mtf_momentum,EURUSD,2020-02-17 04:00:00,2020-02-17 04:00:00,2020-02-19 20:00:00,-1,1.975200617870581,TP
mtf_momentum,EURUSD,2020-02-24 08:00:00,2020-02-24 08:00:00,2020-02-24 20:00:00,-1,-1.0198478204091097,SL
mtf_momentum,EURUSD,2020-03-18 00:00:00,2020-03-18 00:00:00,2020-03-19 16:00:00,-1,1.9936723007418626,TP
mtf_momentum,EURUSD,2020-03-19 20:00:00,2020-03-19 20:00:00,2020-03-20 12:00:00,-1,-1.0049591534329145,SL
mtf_momentum,EURUSD,2020-04-02 20:00:00,2020-04-02 20:00:00,2020-04-03 16:00:00,-1,0.5130116194158809,FRIDAY
mtf_momentum,EURUSD,2020-04-03 20:00:00,2020-04-03 20:00:00,2020-04-07 12:00:00,-1,-1.0087775851730891,SL
mtf_momentum,EURUSD,2020-04-16 20:00:00,2020-04-16 20:00:00,2020-04-17 16:00:00,-1,0.04697210779275507,FRIDAY
mtf_momentum,EURUSD,2020-04-21 08:00:00,2020-04-21 08:00:00,2020-04-22 16:00:00,-1,-1.0128770980125135,SL
mtf_momentum,EURUSD,2020-04-23 00:00:00,2020-04-23 00:00:00,2020-04-24 16:00:00,-1,1.3416701135433229,FRIDAY
mtf_momentum,EURUSD,2020-05-06 12:00:00,2020-05-06 12:00:00,2020-05-08 04:00:00,-1,-1.0138180978568196,SL
mtf_momentum,EURUSD,2020-05-11 20:00:00,2020-05-11 20:00:00,2020-05-12 16:00:00,-1,-1.014864472947859,SL
mtf_momentum,EURUSD,2020-05-14 04:00:00,2020-05-14 04:00:00,2020-05-15 16:00:00,-1,0.2096423613129152,FRIDAY
mtf_momentum,EURUSD,2020-06-16 00:00:00,2020-06-16 00:00:00,2020-06-16 20:00:00,1,-1.0100351514983918,SL
mtf_momentum,EURUSD,2020-06-23 20:00:00,2020-06-23 20:00:00,2020-06-25 00:00:00,1,-1.0121137457148868,SL
mtf_momentum,EURUSD,2020-07-02 12:00:00,2020-07-02 12:00:00,2020-07-02 20:00:00,1,-1.0144192468300142,SL
mtf_momentum,EURUSD,2020-07-06 08:00:00,2020-07-06 08:00:00,2020-07-09 16:00:00,1,1.2627324161998392,TIME
mtf_momentum,EURUSD,2020-07-13 20:00:00,2020-07-13 20:00:00,2020-07-17 04:00:00,1,0.3566368152340476,TIME
mtf_momentum,EURUSD,2020-07-17 12:00:00,2020-07-17 12:00:00,2020-07-17 16:00:00,1,-0.02913028953974269,FRIDAY
mtf_momentum,EURUSD,2020-07-17 20:00:00,2020-07-17 20:00:00,2020-07-22 00:00:00,1,1.98501551594352,TP
mtf_momentum,EURUSD,2020-07-22 04:00:00,2020-07-22 04:00:00,2020-07-24 16:00:00,1,1.3306746953335655,FRIDAY
mtf_momentum,EURUSD,2020-07-24 20:00:00,2020-07-24 20:00:00,2020-07-27 16:00:00,1,1.9879150615930792,TP
mtf_momentum,EURUSD,2020-07-28 00:00:00,2020-07-28 00:00:00,2020-07-31 04:00:00,1,1.9889156440495408,TP
mtf_momentum,EURUSD,2020-07-31 08:00:00,2020-07-31 08:00:00,2020-07-31 16:00:00,1,-0.7380009345800674,FRIDAY
mtf_momentum,EURUSD,2020-08-04 04:00:00,2020-08-04 04:00:00,2020-08-05 16:00:00,1,1.9895252611758942,TP
mtf_momentum,EURUSD,2020-08-05 20:00:00,2020-08-05 20:00:00,2020-08-07 16:00:00,1,-0.6888274548637381,FRIDAY
mtf_momentum,EURUSD,2020-08-11 16:00:00,2020-08-11 16:00:00,2020-08-12 00:00:00,1,-1.0117223732647171,SL
mtf_momentum,EURUSD,2020-08-12 20:00:00,2020-08-12 20:00:00,2020-08-14 16:00:00,1,0.40932199999111263,FRIDAY
mtf_momentum,EURUSD,2020-08-18 00:00:00,2020-08-18 00:00:00,2020-08-18 20:00:00,1,1.985882108866098,TP
mtf_momentum,EURUSD,2020-08-21 04:00:00,2020-08-21 04:00:00,2020-08-21 12:00:00,1,-1.0127000009195928,SL
mtf_momentum,EURUSD,2020-08-28 12:00:00,2020-08-28 12:00:00,2020-08-28 16:00:00,1,-0.021239369912190383,FRIDAY
mtf_momentum,EURUSD,2020-08-31 20:00:00,2020-08-31 20:00:00,2020-09-02 12:00:00,1,-1.0115855044980104,SL
mtf_momentum,EURUSD,2020-09-14 16:00:00,2020-09-14 16:00:00,2020-09-16 04:00:00,1,-1.0144105812462638,SL
mtf_momentum,EURUSD,2020-10-05 12:00:00,2020-10-05 12:00:00,2020-10-08 20:00:00,1,0.10164916701289801,TIME
mtf_momentum,EURUSD,2020-10-09 12:00:00,2020-10-09 12:00:00,2020-10-09 16:00:00,1,-0.03755360753898344,FRIDAY
mtf_momentum,EURUSD,2020-10-09 20:00:00,2020-10-09 20:00:00,2020-10-12 16:00:00,1,-1.0187851480863086,SL
mtf_momentum,EURUSD,2020-10-20 16:00:00,2020-10-20 16:00:00,2020-10-23 16:00:00,1,0.7668134957588242,FRIDAY
mtf_momentum,EURUSD,2020-10-23 20:00:00,2020-10-23 20:00:00,2020-10-26 16:00:00,1,-1.0167803664491002,SL
mtf_momentum,EURUSD,2020-11-06 16:00:00,2020-11-06 16:00:00,2020-11-06 20:00:00,1,-0.020358581295577584,FRIDAY
mtf_momentum,EURUSD,2020-11-16 04:00:00,2020-11-16 04:00:00,2020-11-19 12:00:00,1,-0.506643390517986,TIME
mtf_momentum,EURUSD,2020-11-20 00:00:00,2020-11-20 00:00:00,2020-11-20 16:00:00,1,-0.43712920791377136,FRIDAY
mtf_momentum,EURUSD,2020-11-24 12:00:00,2020-11-24 12:00:00,2020-11-24 20:00:00,1,-1.0160044637555412,SL
mtf_momentum,EURUSD,2020-11-25 04:00:00,2020-11-25 04:00:00,2020-11-27 16:00:00,1,0.5510546333852546,FRIDAY
mtf_momentum,EURUSD,2020-11-27 20:00:00,2020-11-27 20:00:00,2020-12-01 20:00:00,1,1.9820261730705147,TP
mtf_momentum,EURUSD,2020-12-02 00:00:00,2020-12-02 00:00:00,2020-12-03 16:00:00,1,1.9853874562374456,TP
mtf_momentum,EURUSD,2020-12-04 00:00:00,2020-12-04 00:00:00,2020-12-04 16:00:00,1,0.45899575956162336,FRIDAY
mtf_momentum,EURUSD,2020-12-10 16:00:00,2020-12-10 16:00:00,2020-12-11 16:00:00,1,-0.22249946240590307,FRIDAY
mtf_momentum,EURUSD,2020-12-14 12:00:00,2020-12-14 12:00:00,2020-12-17 12:00:00,1,1.9843907402401368,TP
