event,horizon,dispersion_regime,pair,event_count,mean_forward_return,median_forward_return,standard_error,t_statistic,directional_probability,p25,p50,p75
usd_residual_positive,16,high,USDJPY,1044,-0.005599412830751134,0.0146109279628119,0.02714796081368372,-0.20625537472887442,0.5057471264367817,-0.40779453009496813,0.0146109279628119,0.4254971933929949
usd_residual_positive,16,normal,AUDUSD,144,-0.06694254096080848,-0.1282274412970871,0.0503429430644238,-1.3297303829683178,0.3958333333333333,-0.40547811785512633,-0.1282274412970871,0.33226402664483046
usd_residual_positive,16,normal,EURUSD,104,-0.0004898418017972733,0.03121639611915955,0.09265601801393908,-0.005286670119188394,0.5096153846153846,-0.44905812443531196,0.03121639611915955,0.39311355599424824
usd_residual_positive,16,normal,GBPUSD,254,0.022546088601796892,0.0056418896886271,0.046749807989933244,0.48227125567343077,0.5,-0.37436729111865985,0.0056418896886271,0.4506596527986502
usd_residual_positive,16,normal,NZDUSD,158,0.03898121589785134,-0.02934957783478775,0.062581346875738,0.6228887335271441,0.47468354430379744,-0.4053359278682692,-0.02934957783478775,0.4054457484434436
usd_residual_positive,16,normal,USDCAD,285,0.004634978123815843,0.0,0.04752110481489719,0.0975351507897359,0.4982456140350877,-0.3702825262075007,0.0,0.4512392997717502
usd_residual_positive,16,normal,USDCHF,135,-0.022879601727251307,0.0106646059042888,0.05600227784578335,-0.4085476985464085,0.5037037037037037,-0.3846468399718175,0.0106646059042888,0.3450486433152111
usd_residual_positive,16,normal,USDJPY,365,0.019886174979417262,0.0180169433691058,0.0343051312210949,0.5796851453869053,0.5150684931506849,-0.3060469317656944,0.0180169433691058,0.3626775761540958
usd_residual_negative,16,normal,AUDUSD,135,-0.037097665619563285,-0.0935087986304744,0.05151918693209189,-0.7200747494028235,0.5259259259259259,-0.3674995383638907,-0.0935087986304744,0.2958821881307659
usd_residual_negative,16,normal,EURUSD,89,0.07721115044598473,0.1447281459590227,0.08725239912384831,0.8849172197132278,0.4157303370786517,-0.3404521482488023,0.1447281459590227,0.5979221793950276
usd_residual_negative,16,normal,GBPUSD,264,0.010418938784498446,-0.01664600404583615,0.04622826593263566,0.2253802640938563,0.5151515151515151,-0.37409186351297297,-0.01664600404583615,0.3755247940864766
usd_residual_negative,16,normal,NZDUSD,159,0.04870158286131878,0.0,0.05356758120802184,0.9091615070725955,0.48427672955974843,-0.27638085398024254,0.0,0.3947040894559719
usd_residual_negative,16,normal,USDCAD,289,-0.004264244411017823,0.0,0.04692792481830056,-0.09086795181181521,0.4913494809688581,-0.3920447491167534,0.0,0.3829212473808334
usd_residual_negative,16,normal,USDCHF,112,-0.009858243534380353,-0.1186537654601695,0.07755736752281649,-0.1271090529404595,0.5803571428571429,-0.4540099075745575,-0.1186537654601695,0.5118687840543762
usd_residual_negative,16,normal,USDJPY,318,0.03434063881841063,0.09474340919847965,0.034097469332065776,1.007131599239131,0.41823899371069184,-0.302654909868241,0.09474340919847965,0.4052233369010381
usd_strongest,16,low,AUDUSD,975,0.014399578803398668,0.0,0.018613854860932744,0.7735946643497736,0.3251282051282051,-0.2088015131251153,0.0,0.18196800856701414
usd_strongest,16,low,EURUSD,406,0.0013550273016524215,0.0,0.037881302087827945,0.03577034650263039,0.4975369458128079,-0.2839770291266557,-0.0,0.3217372763307358
usd_strongest,16,low,GBPUSD,600,0.012811479399137815,-0.01243536240395125,0.027913461786828287,0.45897135571995784,0.47333333333333333,-0.32219683799134813,-0.01243536240395125,0.33740195362460046
usd_strongest,16,low,NZDUSD,684,-0.0005585719673988393,0.0,0.022167642749828746,-0.025197625823483397,0.4926900584795322,-0.37718407385463903,-0.0,0.3914049740092622
usd_strongest,16,low,USDCAD,703,0.00811270916538474,0.0046605410040623,0.018735510051714647,0.4330124529832203,0.49359886201991465,-0.27366802679418967,0.0046605410040623,0.2693142579612515
usd_strongest,16,low,USDCHF,551,0.035248908694964456,0.0,0.024262849733474413,1.4527934303748768,0.5099818511796733,-0.2950524420776789,0.0,0.328481186937317
usd_strongest,16,low,USDJPY,807,-0.029260503016379856,0.0,0.02369297074911619,-1.234986668671397,0.4795539033457249,-0.3666677249705364,0.0,0.34432403787845406
usd_weakest,16,low,AUDUSD,994,-0.024843376617532092,0.0,0.018326909850451874,-1.3555682229167263,0.34305835010060365,-0.26443758083299407,-0.0,0.12412616294916479
usd_weakest,16,low,EURUSD,461,-0.002225037070359488,-0.0321503051658853,0.028211151366133103,-0.07887083520563426,0.5119305856832972,-0.3072493491880599,-0.0321503051658853,0.2710888554988878
usd_weakest,16,low,GBPUSD,631,0.03927779617414906,0.0063506437411977,0.027973830743038122,1.4040907208936397,0.49128367670364503,-0.2972201765076154,0.0063506437411977,0.35245801144721045
usd_weakest,16,low,NZDUSD,758,-0.001090705588738535,0.0088733760621546,0.022813578722966223,-0.047809491092273546,0.5026385224274407,-0.4185846747536228,0.0088733760621546,0.39152262526095116
usd_weakest,16,low,USDCAD,632,0.00046177330272849284,0.00648243764846175,0.02357482134984987,0.019587563183439925,0.4699367088607595,-0.2913262153198509,0.00648243764846175,0.29790478929025294
usd_weakest,16,low,USDCHF,499,0.009929825061292197,0.0208287292611542,0.031096304878644416,0.31932491979494215,0.46292585170340683,-0.26232100188699004,0.0208287292611542,0.34285985606912917
usd_weakest,16,low,USDJPY,751,0.041590174610652536,0.0362574349728954,0.022955225972787853,1.8117954778556908,0.4780292942743009,-0.3453828163106049,0.0362574349728954,0.40099412996357026
usd_strong_minus_weak_change,16,low,usd,4726,-0.48741888079282475,-0.475688096907282,0.010678523866219432,-45.64478076738035,,-0.8686320293960936,-0.475688096907282,-0.022751461655786724
usd_basket_persistence,16,low,usd,4726,0.006503100885758964,0.0,0.006273005047222664,1.0366803209632636,0.4547185780787135,-0.21627611879863992,0.0,0.23115376185442255
usd_breadth_pos_minus_neg,0,normal,usd,22636,0.03684396536490546,0.0,0.026905956550407853,1.3693609181252826,,-3.0,0.0,3.0
usd_breadth_pos_minus_neg,0,high,usd,6846,0.0759567630733275,1.0,0.046313669276288626,1.6400506429365411,,-3.0,1.0,3.0
usd_breadth_pos_minus_neg,0,low,usd,4936,-0.007293354943273906,0.0,0.06833513353566738,-0.10672921184045327,,-5.0,0.0,5.0
jpy_strongest,4,normal,AUDJPY,7645,-0.035161008086644324,0.0,0.007859712591265998,-4.4735742787486314,0.29130150425114454,-0.1921042468730819,0.0,0.0975832327113052
jpy_strongest,4,normal,CADJPY,3933,-0.018842606113347416,-0.0338374286826269,0.010382730399552287,-1.8148025989541179,0.47165013984235954,-0.3926222890328174,-0.0338374286826269,0.3359346278338875
jpy_strongest,4,normal,CHFJPY,3757,-0.02771559546263881,-0.0294048178727583,0.009965592855669267,-2.7811286156319186,0.4657971785999468,-0.3769018061472987,-0.0294048178727583,0.3197180956583169
jpy_strongest,4,normal,EURJPY,2952,-0.012917227697827952,-0.0376989270750796,0.012559941055255281,-1.0284465222408967,0.4742547425474255,-0.41179749727999604,-0.0376989270750796,0.3341388427404679
jpy_strongest,4,normal,GBPJPY,3800,-0.03518725135372034,-0.0459750241632601,0.010580023710417993,-3.3258197067244732,0.46473684210526317,-0.39594047004708155,-0.0459750241632601,0.3297072764817389
jpy_weakest,4,normal,AUDJPY,7891,-0.016188158279811043,0.0,0.007902163608920553,-2.0485729074929098,0.3140286402230389,-0.15818906250748338,0.0,0.14694314078380066
jpy_weakest,4,normal,CADJPY,3805,0.020434977045563543,0.0227284025950198,0.010461484338384537,1.9533534998073812,0.4657030223390276,-0.3347123510972402,0.0227284025950198,0.3534617834440016
jpy_weakest,4,normal,CHFJPY,3536,0.03580866553805566,0.0459920970562427,0.010691756798350906,3.3491844430635362,0.4572963800904977,-0.31608241483141974,0.0459920970562427,0.39176058955308873
jpy_weakest,4,normal,EURJPY,3047,0.033785100386272165,0.0398229910860882,0.01175673607437392,2.8736802606221064,0.4492943879225468,-0.31366755143489844,0.0398229910860882,0.39523563561300523
jpy_weakest,4,normal,GBPJPY,3808,0.021016109657316744,0.018886334860072553,0.010448064693444888,2.0114834922971183,0.46717436974789917,-0.3334444889613665,0.018886334860072553,0.3733805948440905
jpy_strong_minus_weak_change,4,normal,jpy,22087,-0.6336755743997305,-0.5842311655506587,0.004454220765657243,-142.26406990993146,,-1.0075076257266706,-0.5842311655506587,-0.13469850722301724
jpy_basket_persistence,4,normal,jpy,22087,-0.009131136227896656,0.0,0.003737346679928463,-2.4432135977472225,0.4086566758726853,-0.2578177903127016,0.0,0.24242978970686796
jpy_strongest,4,high,AUDJPY,1622,0.015221182642538227,0.0,0.022116186711213702,0.6882372102067912,0.4845869297163995,-0.4351246089378985,-0.0,0.4568051021781662
jpy_strongest,4,high,CADJPY,1397,-0.03350667071911021,-0.0409149112106453,0.025631825909761395,-1.3072291781737575,0.4831782390837509,-0.561052365813511,-0.0409149112106453,0.4859803788112207
jpy_strongest,4,high,CHFJPY,1383,-0.040107448528744837,-0.0363704561713917,0.023685864151199786,-1.6933073783045078,0.46203904555314534,-0.5268247368879531,-0.0363704561713917,0.43046118758449414
jpy_strongest,4,high,EURJPY,1103,-0.005486650167250241,-0.0493532970570624,0.02960113372585143,-0.18535270365197562,0.4759746146872167,-0.4788438190157526,-0.0493532970570624,0.46101514894987117
jpy_strongest,4,high,GBPJPY,1401,-0.046300140372295316,-0.0424350902810859,0.024242304806694145,-1.9098901998588118,0.4582441113490364,-0.5419298445882145,-0.0424350902810859,0.3971153738962578
jpy_weakest,4,high,AUDJPY,1571,0.022067739082735828,0.0070214444299338,0.0225784332419262,0.9773813287344466,0.48440483768300446,-0.42346925348970477,0.0070214444299338,0.4527995190205011
jpy_weakest,4,high,CADJPY,1430,-0.015704004027976875,0.006294964138643951,0.02524962004993131,-0.6219501123946456,0.4783216783216783,-0.5232066106089549,0.006294964138643951,0.5006403406232676
jpy_weakest,4,high,CHFJPY,1417,0.05930181328862763,0.0757459225813654,0.02302682675582075,2.575335886158836,0.45871559633027525,-0.3825085771511062,0.0757459225813654,0.5509897227674049
jpy_weakest,4,high,EURJPY,1040,0.022938363739939228,0.0790885107844244,0.027127282813293484,0.8455827993468806,0.46923076923076923,-0.4163282758867103,0.0790885107844244,0.4576646899478411
jpy_weakest,4,high,GBPJPY,1448,0.03022968162431721,0.034082509665974856,0.02510581041339232,1.204091050101758,0.48066298342541436,-0.41062592948448506,0.034082509665974856,0.5038669118647828
jpy_strong_minus_weak_change,4,high,jpy,6906,-1.7724543340679055,-1.5867645343087955,0.015896716187888096,-111.49814295724549,,-2.2566972212122987,-1.5867645343087955,-1.034539026551149
jpy_residual_negative,4,high,AUDJPY,650,0.05471665432964646,-0.022285966439747798,0.04559482291885131,1.2000628761521892,0.5123076923076924,-0.5188137285976033,-0.022285966439747798,0.5377995909991106
jpy_residual_negative,4,high,CADJPY,547,0.042001926041584065,0.0696931503086348,0.050953213867000864,0.8243233910861514,0.4680073126142596,-0.6170489037899376,0.0696931503086348,0.6507632858715091
jpy_residual_negative,4,high,CHFJPY,454,0.05702714756715675,0.08366726601327809,0.049901648340579884,1.1427908588899744,0.44933920704845814,-0.421921050090055,0.08366726601327809,0.6277969160756451
jpy_residual_negative,4,high,EURJPY,282,-0.06294247121821743,0.029654846141107,0.06965495185573388,-0.903632398577792,0.4787234042553192,-0.5986216756210545,0.029654846141107,0.6391379031917752
jpy_residual_negative,4,high,GBPJPY,470,0.04999363658026075,0.03578251237154605,0.05486431395483724,0.9112232155388674,0.4765957446808511,-0.4954473182591006,0.03578251237154605,0.5862134290683152
jpy_basket_persistence,4,high,jpy,6906,0.005841521353123916,0.0,0.009408353213496706,0.6208866972324116,0.4739357080799305,-0.3795325089142203,0.0,0.37479757766632277
jpy_residual_positive,4,high,AUDJPY,683,0.005795092961597831,0.0285602143954513,0.041344764744635505,0.14016509701750682,0.5095168374816984,-0.4468297180551334,0.0285602143954513,0.48603684752194953
jpy_residual_positive,4,high,CADJPY,529,-0.04806013412222216,-0.0244643891778488,0.0515073798115356,-0.9330727809893099,0.4877126654064272,-0.59991948329343,-0.0244643891778488,0.6019061083081169
jpy_residual_positive,4,high,CHFJPY,436,-0.0076999455690493395,0.0458210858430641,0.054082101911577585,-0.14237511666315208,0.5206422018348624,-0.49643047070287755,0.0458210858430641,0.5040553157930319
jpy_residual_positive,4,high,EURJPY,292,0.08856095699427004,-0.014328676035309901,0.07352802699117238,1.2044516984646205,0.4931506849315068,-0.454286672720007,-0.0143286760353099,0.5640282428002301
jpy_residual_positive,4,high,GBPJPY,482,-0.06751109579994315,-0.027319242923465298,0.049804916051857454,-1.3555106835166595,0.46887966804979253,-0.5526817551603124,-0.027319242923465298,0.4033315754059112
jpy_strongest,4,low,AUDJPY,1434,0.0021234751660511807,0.0,0.013730969693628872,0.15464859463177366,0.38633193863319387,-0.24207687682828338,-0.0,0.20958938125890456
jpy_strongest,4,low,CADJPY,953,-0.00473716054649592,-0.0314256868642524,0.015613078044588209,-0.3034097781979583,0.46379853095487933,-0.2965966040091073,-0.0314256868642524,0.2562591855103626
jpy_strongest,4,low,CHFJPY,884,-0.013518095751381586,-0.0108053742651256,0.016397026999324608,-0.8244235831250626,0.497737556561086,-0.2910014251662931,-0.0108053742651256,0.25407772554413455
jpy_strongest,4,low,EURJPY,764,-0.013330786335748608,-0.0245884581018153,0.020176659117111737,-0.6607033532346704,0.45418848167539266,-0.33567046507567355,-0.0245884581018153,0.32308169253824265
jpy_strongest,4,low,GBPJPY,897,-0.034702100881404,-0.0341356347759351,0.0169152695877502,-2.051525144271704,0.45261984392419174,-0.3218980073356522,-0.0341356347759351,0.2685152182172345
jpy_weakest,4,low,AUDJPY,1442,0.01921841703172045,0.0,0.013797264808150484,1.3929149943086923,0.37170596393897365,-0.19299310733791677,-0.0,0.2453591282557291
jpy_weakest,4,low,CADJPY,932,-0.010892384334613014,-0.01480817136726025,0.01640982056738921,-0.6637722996349609,0.47317596566523606,-0.3136955099535971,-0.01480817136726025,0.2702564010397995
jpy_weakest,4,low,CHFJPY,820,0.01076711391147724,-0.00148123087372975,0.017694039220373246,0.608516448809483,0.4926829268292683,-0.2967729477375467,-0.00148123087372975,0.30215381471821434
jpy_weakest,4,low,EURJPY,825,0.017342396330852914,0.0199401279233982,0.019179579742250537,0.904211487629705,0.47515151515151516,-0.290150891469249,0.0199401279233982,0.2835908559467456
jpy_weakest,4,low,GBPJPY,913,0.016014160422872264,0.0,0.017488893254075006,0.915676034510696,0.49178532311062434,-0.2922314163470489,0.0,0.2871240338397398
jpy_strong_minus_weak_change,4,low,jpy,4932,-0.30075849293868345,-0.2811636450571225,0.006485057379903156,-46.377152169958876,,-0.5400580445525341,-0.2811636450571225,-0.01587023945476115
jpy_basket_persistence,4,low,jpy,4932,-0.0035609479775650706,0.0,0.006416121578305445,-0.5550000781789345,0.4543795620437956,-0.24841525081702115,0.0,0.23027764642067577
jpy_residual_negative,4,normal,AUDJPY,24,-0.07510235409863347,-0.07219981549537499,0.1604239594574199,-0.46814923626521826,0.5416666666666666,-0.5102906818160395,-0.07219981549537499,0.4361952438666652
jpy_residual_negative,4,normal,CADJPY,14,0.23118621850011944,0.31849277512577556,0.27118442203468307,0.8525055265547368,0.42857142857142855,-0.3923616925008389,0.31849277512577556,0.6708736153052794
jpy_residual_negative,4,normal,CHFJPY,15,0.30782103473086564,0.1897390055230347,0.1737695887414924,1.7714321416090495,0.4,-0.11760236030040824,0.1897390055230347,0.6167012847672579
jpy_residual_negative,4,normal,EURJPY,6,0.17437666397768137,0.06209433296329575,0.2890813227013946,0.6032097208777581,0.3333333333333333,-0.0791530464105203,0.06209433296329575,0.12191220507776286
jpy_residual_negative,4,normal,GBPJPY,20,-0.044682517381654456,-0.012724557549519299,0.16876602025802398,-0.2647601532188766,0.55,-0.5314738915177184,-0.012724557549519299,0.25422717725307475
jpy_residual_positive,4,normal,AUDJPY,34,0.0892214470995887,-0.1469163758345948,0.13252224497157383,0.6732563813624406,0.38235294117647056,-0.40358378323558886,-0.1469163758345948,0.39971155310713263
jpy_residual_positive,4,normal,CADJPY,17,-0.48778176173205773,-0.4812982338937415,0.1162986335667442,-4.1942174793663245,0.11764705882352941,-0.754235126974495,-0.4812982338937415,-0.2137780465427942
jpy_residual_positive,4,normal,CHFJPY,15,-0.14784679264584863,-0.2408002052483256,0.14355258921344838,-1.0299137999246757,0.26666666666666666,-0.4404287457368543,-0.2408002052483256,0.1594451774279731
jpy_residual_positive,4,normal,EURJPY,14,0.21436269313183123,0.4533339082023322,0.1873383715693488,1.1442540646430173,0.6428571428571429,-0.1268323291495031,0.4533339082023322,0.7563173077606867
jpy_residual_positive,4,normal,GBPJPY,22,0.12549631785320844,0.2770684554403158,0.18867868637991403,0.6651324548683538,0.5909090909090909,-0.3977320505231694,0.2770684554403158,0.5171033549133687
jpy_strongest,8,normal,AUDJPY,7602,-0.027131677556433708,0.0,0.008622357167723218,-3.1466659323738013,0.2970270981320705,-0.17721888307700462,-0.0,0.13373968663428532
jpy_strongest,8,normal,CADJPY,3902,-0.01799333515646862,-0.00619928225783545,0.01033852121202696,-1.7404167179670431,0.4797539723218862,-0.37321870810658225,-0.00619928225783545,0.33367499444665316
jpy_strongest,8,normal,CHFJPY,3739,-0.0016678642881052155,0.0,0.010225450552437128,-0.16310912458597707,0.4792725327627708,-0.33682637709621904,0.0,0.35130387885030245
jpy_strongest,8,normal,EURJPY,2931,0.0056204271401721516,-0.0089709344800763,0.011969766290900187,0.4695519531108127,0.49061753667690206,-0.3578672513340525,-0.0089709344800763,0.3442047815909691
jpy_strongest,8,normal,GBPJPY,3772,-0.012386599641229599,-0.008822894319277349,0.010695339599887834,-1.1581305600954925,0.47720042417815484,-0.36298069990957993,-0.008822894319277349,0.343971818586174
jpy_weakest,8,normal,AUDJPY,7851,-0.02218321385489933,0.0,0.00838901053312144,-2.6443182741654336,0.30569354222392053,-0.1638047901472989,0.0,0.15346188179539788
jpy_weakest,8,normal,CADJPY,3779,-0.004886717768909149,-0.0086149707510141,0.010326804731485685,-0.47320714354265825,0.4916644614977507,-0.3426722390519419,-0.0086149707510141,0.3407083969324971
jpy_weakest,8,normal,CHFJPY,3508,0.002037335369214797,0.00460405739724505,0.010500676719172526,0.1940194354802824,0.4797605473204105,-0.34815893037409773,0.00460405739724505,0.3640553815076268
jpy_weakest,8,normal,EURJPY,3020,-0.009643181728326658,-0.006880630565031401,0.011950000164553257,-0.8069608029739439,0.48874172185430464,-0.36119406962203104,-0.006880630565031401,0.3498398264170437
jpy_weakest,8,normal,GBPJPY,3788,-0.004762124771169709,0.0,0.010394027703783549,-0.45815971506755165,0.47571277719112987,-0.3650025030992249,-0.0,0.35813795397316106
jpy_strong_minus_weak_change,8,normal,jpy,21946,-0.5972110332910616,-0.5524685995867921,0.004471261444184523,-133.5665652179241,,-0.9798112132709884,-0.5524685995867921,-0.09241468682851466
jpy_basket_persistence,8,normal,jpy,21946,-0.011675213543306816,0.0,0.003878548181496013,-3.0102020129613334,0.41392508885446094,-0.2588733902673971,0.0,0.24487749776216375
jpy_strongest,8,high,AUDJPY,1621,0.03766821858128514,-0.0229488452154212,0.020032919153003523,1.8803160085452433,0.47748303516347934,-0.4149725232183138,-0.0229488452154212,0.4188721290945575
jpy_strongest,8,high,CADJPY,1394,0.004339042582132981,0.0,0.023983653211541993,0.18091666619182278,0.4949784791965567,-0.4786430691522047,-0.0,0.4581623930392264
jpy_strongest,8,high,CHFJPY,1382,-0.02670579496073338,-0.0350047428758765,0.022197148018805832,-1.2031182987160216,0.4717800289435601,-0.45454127138178824,-0.0350047428758765,0.39162999612896243
jpy_strongest,8,high,EURJPY,1099,-0.010487887148156565,-0.0388499558594283,0.024838637860749094,-0.42224083329182477,0.47588717015468607,-0.44080713542690275,-0.0388499558594283,0.3639914905381943
jpy_strongest,8,high,GBPJPY,1401,0.006141037080508788,0.0,0.022670371153570748,0.27088383506864333,0.49964311206281226,-0.4249142555047074,0.0,0.4364415423960883
jpy_weakest,8,high,AUDJPY,1571,0.02964211019216621,0.0117157477857383,0.021768877189027397,1.361673821519252,0.48313176320814766,-0.38829962214962765,0.0117157477857383,0.4283275278470501
jpy_weakest,8,high,CADJPY,1427,0.01610183753930369,-0.0162977224440665,0.021882047394792565,0.7358469364770485,0.4968465311843027,-0.4648697948138619,-0.0162977224440665,0.4373153041028297
jpy_weakest,8,high,CHFJPY,1416,-0.005339365862132117,-0.0180874323891574,0.021078061320892485,-0.2533138973668209,0.5070621468926554,-0.43691057591794324,-0.0180874323891574,0.4232743657660063
